ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,0.0,9.653421,-0.0010642251,-0.0010642251,-0.0042569004,0.0,2017-06-09 08:13:36,32.27331703831019
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:13:37,27.744622192761497
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:13:38,20.126527157731147
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:13:39,37.396572108002005
-0.15322891,0.0,9.80665,-0.0021284502,-0.008513801,-0.0031926755,0.0,2017-06-09 08:13:40,10.231666900112536
-0.15322891,0.0,9.653421,-0.0031926755,-0.007449576,-0.0021284502,0.0,2017-06-09 08:13:41,20.488947666210905
0.0,0.0,9.653421,-0.0031926755,-0.007449576,-0.0031926755,0.0,2017-06-09 08:13:42,44.131474967741426
-0.15322891,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:13:43,25.807848427547107
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:13:44,46.51223117838952
0.0,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:13:45,48.82334290866011
0.0,0.0,9.653421,-0.0031926755,-0.0021284502,-0.005321126,0.0,2017-06-09 08:13:46,48.17402327042981
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:13:47,12.287958861774635
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:13:48,49.00399449160507
0.0,0.0,9.80665,-0.0042569004,-0.007449576,-0.0031926755,0.0,2017-06-09 08:13:49,47.82709847669997
-0.15322891,0.0,9.653421,-0.005321126,-0.005321126,-0.0031926755,0.0,2017-06-09 08:13:50,50.25644368628191
-0.15322891,0.0,9.653421,0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 08:13:51,24.36517123137157
0.0,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:13:52,48.894004115604204
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0,0.0,2017-06-09 08:13:53,48.582644121768396
0.0,0.0,9.653421,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:13:54,46.508733605282856
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 08:13:55,42.19988815096158
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:13:56,48.17026326026151
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 08:13:57,49.41924091647295
0.0,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:13:58,27.936230699579884
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:13:59,47.36320792970078
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:14:00,46.83815964652571
0.0,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0,0.0,2017-06-09 08:14:01,52.370973390793054
0.0,0.0,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:14:02,51.15790924107982
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:14:03,47.75648897565509
0.0,0.0,9.653421,-0.0010642251,0.0,-0.0021284502,0.0,2017-06-09 08:14:04,39.052482837745856
-0.15322891,0.0,9.653421,-0.0,-0.007449576,-0.0,0.0,2017-06-09 08:14:05,43.85214584118357
0.0,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:14:06,17.970654695469804
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:14:07,50.80512104340262
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.0021284502,0.0,2017-06-09 08:14:09,51.29696973321691
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:14:10,43.802233429777914
0.0,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:14:11,46.59268829691519
0.0,0.0,9.653421,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:14:12,20.73282921420902
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 08:14:13,51.01054071017131
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:14:14,44.64023058861314
-0.15322891,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:14:15,9.652605126560246
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:14:16,47.24243876761294
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 08:14:17,41.59587243300884
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:14:18,10.376754486392738
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 08:14:19,9.606293081007255
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-09 08:14:20,16.425469525251636
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:14:21,10.770649443497195
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:14:22,19.43133690588524
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-09 08:14:23,13.749773438967189
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:14:24,37.512348252497524
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:14:25,11.377759613134721
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 08:14:26,24.92329604818483
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:14:27,35.58841268012738
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 08:14:28,46.47045278420427
0.0,0.0,9.653421,-0.0042569004,-0.005321126,-0.0021284502,0.0,2017-06-09 08:14:29,47.96802491780553
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:14:30,16.285592082261463
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:14:31,36.83611501864577
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:14:32,11.893382231770977
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:14:33,36.53016232661114
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:14:34,33.671232564302315
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 08:14:35,27.192242196447403
0.0,0.0,9.80665,-0.0042569004,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:14:36,40.917934618701636
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:14:37,45.45382740223722
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:14:38,8.174827333723174
0.0,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:14:39,10.40486961197201
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0031926755,0.0,2017-06-09 08:14:40,47.25784774473859
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:14:41,20.89706455730253
0.0,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:14:42,33.2093389909618
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:14:43,43.17030876792244
-0.15322891,0.0,9.653421,-0.0,-0.006385351,-0.0010642251,0.0,2017-06-09 08:14:44,13.687516195445555
-0.15322891,0.0,9.653421,-0.0042569004,-0.005321126,-0.0031926755,0.0,2017-06-09 08:14:45,41.71009349157999
-0.15322891,0.0,9.653421,-0.0021284502,-0.0010642251,-0.0042569004,0.0,2017-06-09 08:14:46,14.430020715710615
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:14:47,37.93830094287979
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 08:14:48,31.511239511714024
0.0,0.0,9.80665,-0.0010642251,-0.006385351,-0.0031926755,0.0,2017-06-09 08:14:50,46.25793197650084
-0.15322891,0.0,9.80665,-0.0010642251,-0.006385351,-0.0010642251,0.0,2017-06-09 08:14:51,25.596922164860096
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:14:52,39.43955214711826
-0.15322891,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:14:53,41.7391349109556
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:14:54,16.13709717089681
0.0,0.0,9.80665,-0.0031926755,-0.007449576,-0.0010642251,0.0,2017-06-09 08:14:55,26.307371276674626
-0.15322891,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:14:56,14.892551683692606
0.0,0.0,9.653421,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:14:57,12.700476999020848
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:14:58,20.84576277934331
0.0,0.0,9.653421,-0.0042569004,-0.006385351,-0.0031926755,0.0,2017-06-09 08:14:59,23.27490905793054
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:15:00,13.36209492134949
0.0,0.0,9.80665,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 08:15:01,38.82882626315434
0.0,0.0,9.653421,0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 08:15:02,13.588862044058692
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 08:15:03,41.42541648508468
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0,0.0,2017-06-09 08:15:04,36.62770026373532
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0042569004,0.0,2017-06-09 08:15:05,10.68031170922833
-0.15322891,0.0,9.653421,-0.005321126,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:15:06,17.80767218408403
0.0,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:15:07,20.252802575238565
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:15:08,18.26695551219258
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 08:15:09,40.9815501384209
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:15:10,40.42709281180214
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:15:11,17.9139821450506
-0.15322891,0.0,9.653421,-0.005321126,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:15:12,21.31645392630631
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0031926755,0.0,2017-06-09 08:15:13,22.46959958170441
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 08:15:14,17.514876025476344
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0,0.0,2017-06-09 08:15:15,10.453229787866574
-0.15322891,0.0,9.80665,0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:15:16,10.826357941200676
-0.15322891,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 08:15:17,10.41639373311352
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-09 08:15:18,32.138789654296346
-0.15322891,0.0,9.653421,-0.0031926755,-0.009578027,-0.0031926755,0.0,2017-06-09 08:15:19,30.696110627300726
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:15:20,9.785799206801178
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-09 08:15:21,9.695518022763435
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:15:22,43.477887506540405
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 08:15:23,16.924429756214284
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:15:24,12.066010277317698
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:15:25,12.507756690586142
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:15:26,28.299319729378208
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:15:28,19.4247311944038
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.0031926755,0.0,2017-06-09 08:15:29,47.29269721386915
-0.15322891,0.0,9.653421,-0.0,-0.007449576,-0.0042569004,0.0,2017-06-09 08:15:30,9.357591037453117
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:15:31,36.21454553203617
-0.15322891,0.0,9.80665,-0.0042569004,-0.008513801,-0.0010642251,0.0,2017-06-09 08:15:32,15.422027824340283
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:15:33,13.597564550479033
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 08:15:34,43.42745320709689
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-09 08:15:35,35.35153764114041
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:15:36,10.945148004685109
-0.15322891,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 08:15:37,26.880210165392633
-0.15322891,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:15:38,13.59598357309753
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:15:39,17.16542397133927
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 08:15:40,16.03347393028353
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:15:41,24.2573455727998
0.0,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-09 08:15:42,38.226935966322614
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 08:15:43,13.189758555966431
0.0,0.0,9.653421,-0.0021284502,-0.008513801,-0.0021284502,0.0,2017-06-09 08:15:44,19.251186274760016
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0,0.0,2017-06-09 08:15:45,17.54905501151022
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:15:46,10.422965241564697
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 08:15:47,15.648139595308566
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:15:48,10.64535980514172
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0042569004,0.0,2017-06-09 08:15:49,42.89610271018239
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 08:15:50,42.761582377064464
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 08:15:51,41.323836454058366
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-09 08:15:52,11.869916310468778
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 08:15:53,12.58727053175749
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 08:15:54,44.248679626703684
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.005321126,0.0,2017-06-09 08:15:55,13.174974788802306
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:15:56,13.56623318398787
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 08:15:57,14.681010619156785
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:15:58,38.89862770615366
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:15:59,37.54403765888196
-0.15322891,0.0,9.653421,-0.005321126,-0.006385351,-0.0010642251,0.0,2017-06-09 08:16:00,27.362902398631192
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:16:01,41.82174361485966
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 08:16:02,14.861351810379958
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:16:03,26.056125176294728
0.0,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:16:05,24.394708564588882
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.0,0.0,2017-06-09 08:16:06,15.60180714336408
-0.15322891,0.0,9.653421,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:16:07,23.376173090644755
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0,0.0,2017-06-09 08:16:08,12.180319499420165
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0010642251,0.0,2017-06-09 08:16:09,39.09776931065893
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:16:10,15.583334997076221
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 08:16:11,43.75251181293446
0.0,0.0,9.653421,-0.0042569004,-0.007449576,-0.0021284502,0.0,2017-06-09 08:16:12,26.70062151586336
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-09 08:16:13,35.20711101060429
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0031926755,0.0,2017-06-09 08:16:14,19.12133452128986
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0010642251,0.0,2017-06-09 08:16:15,10.832337900588218
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:16:16,16.94550360309605
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:16:17,10.678764249807351
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.0010642251,0.0,2017-06-09 08:16:18,12.540644529143378
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 08:16:19,17.72749432592643
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0010642251,0.0,2017-06-09 08:16:20,43.91315242598728
0.0,0.0,9.80665,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-09 08:16:21,16.893088591236204
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 08:16:22,43.25730046761915
-0.15322891,0.0,9.80665,-0.0042569004,-0.007449576,-0.0010642251,0.0,2017-06-09 08:16:23,18.414246514545273
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 08:16:24,13.54108439147401
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 08:16:25,47.71819003077575
-0.15322891,0.0,9.653421,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-09 08:16:26,38.977435518048324
-0.15322891,0.0,9.80665,-0.0042569004,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:16:27,45.62484115177371
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-09 08:16:28,18.044943815042195
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:16:29,20.019139105137157
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0042569004,0.0,2017-06-09 08:16:30,19.18478125021511
0.0,0.0,9.653421,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:16:31,45.91460766398826
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 08:16:32,19.243439084088358
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 08:16:33,19.110465785765435
0.0,0.0,9.653421,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 08:16:34,12.994437369877275
0.0,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:16:35,16.787838518138102
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:16:36,14.996298142749565
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-09 08:16:38,28.67422062327003
-0.15322891,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0010642251,0.0,2017-06-09 08:16:39,15.997011686231108
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0,0.0,2017-06-09 08:16:40,33.896034821930556
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 08:16:41,49.15309545696601
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 08:16:42,25.698662600606056
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:16:43,17.042756660234378
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 08:16:44,46.372303721082304
-0.15322891,0.0,9.653421,-0.0021284502,-0.0010642251,-0.0042569004,0.0,2017-06-09 08:16:45,42.19538739086396
-0.15322891,0.0,9.80665,-0.0010642251,-0.006385351,-0.0042569004,0.0,2017-06-09 08:16:46,25.017038319768496
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 08:16:47,34.26955630047559
0.0,0.0,9.653421,-0.0042569004,-0.005321126,-0.0031926755,0.0,2017-06-09 08:16:48,13.168436505609684
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.0010642251,0.0,2017-06-09 08:16:49,20.08919388595035
-0.15322891,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0042569004,0.0,2017-06-09 08:16:50,43.84309274454898
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:16:51,46.380885353176815
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0042569004,0.0,2017-06-09 08:16:52,50.80713649685907
0.0,0.0,9.80665,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 08:16:53,23.909351071033793
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 08:16:54,44.22721228523326
0.0,0.0,9.653421,-0.0010642251,-0.005321126,-0.0042569004,0.0,2017-06-09 08:16:55,12.695129442179162
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,-0.0010642251,0.0,2017-06-09 08:16:56,17.53311699656205
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 08:16:57,12.29383167513614
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-09 08:16:58,12.952921430163506
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.0042569004,0.0,2017-06-09 08:16:59,10.436078502537985
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-09 08:17:00,43.40190578458365
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:17:01,35.550425277268644
-0.15322891,0.0,9.653421,-0.0042569004,-0.005321126,-0.0010642251,0.0,2017-06-09 08:17:02,38.77299581513477
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 08:17:03,49.947596094684165
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 08:17:04,52.09826231161287
-0.15322891,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-09 08:17:05,16.58547967572663
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 08:17:06,16.686576540283248
-0.15322891,0.0,9.653421,-0.0042569004,-0.005321126,-0.0021284502,0.0,2017-06-09 08:17:07,17.63786637573186
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.006385351,0.0,2017-06-09 08:17:08,44.61767313992085
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 08:17:09,46.556165640271956
