ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
5.13257,5.187038,3.0532057,-1.5519031,-1.0684034,-0.5448918,62.0,7.42109,5.2588773,3.6663377,-2.3058782,-0.05029154,-0.7136884,0.49848387,-0.25459233,0.38256788,48.826694,28.133583,2017-05-27 18:43:45,64.92354457035168
4.841076,6.3709707,5.5647235,-0.6249151,-1.099252,-0.083383106,80.0,3.192384,6.5956516,6.517397,1.5810554,-0.32942724,-0.85151863,0.26979953,-0.3086611,-0.36525768,48.704727,28.149166,2017-05-27 18:43:46,76.61501821653745
6.8049197,5.446809,3.5889084,0.19883664,0.10995574,0.9642508,68.0,6.0619392,5.7194405,5.168296,0.5502472,-0.21696663,-1.087379,0.1388429,-0.46580958,-0.3995917,48.704727,28.149166,2017-05-27 18:43:47,76.18287685955083
8.853159,1.1935096,5.257068,-0.11301007,0.011301007,-0.13316862,51.0,8.511636,1.0197681,4.762616,0.5581989,0.27310085,0.4735031,-0.027171945,-0.5065185,-0.14765921,48.704727,28.149166,2017-05-27 18:43:48,73.12198086467149
8.184579,-2.0231004,5.336077,-0.13072516,-0.01282817,0.14630222,69.0,7.95887,-1.948497,5.3879633,0.23588371,0.063661814,-0.15304136,-0.05353486,-0.47144267,0.109415665,48.336605,28.22986,2017-05-27 18:43:49,71.79593801616087
8.768166,-1.6274586,4.9266686,-0.067500606,-0.0580322,0.007330383,52.0,8.379627,-1.5850077,4.8414855,0.3813553,-0.032874107,0.11151934,-0.056353558,-0.49968365,0.064022414,48.336605,28.22986,2017-05-27 18:43:50,79.71586511878203
8.806473,-1.9608512,4.748899,0.022907447,-0.0067195175,-0.052839845,48.0,8.449752,-1.8936907,4.6028266,0.3363695,-0.075540185,0.16402912,-0.07253195,-0.5099545,0.06826427,48.336605,28.22986,2017-05-27 18:43:51,78.50703240073807
8.78672,-1.9734207,4.687248,0.04062254,0.011301007,-0.006414085,48.0,8.479054,-1.8585137,4.5631075,0.30706692,-0.09814763,0.11216974,-0.07349887,-0.51188517,0.06268646,48.11706,28.22986,2017-05-27 18:43:52,72.95869630625828
8.838794,-2.010531,4.5938745,0.038179077,3.0543262E-4,-0.02443461,46.0,8.503681,-1.8567603,4.5177693,0.3267336,-0.14718652,0.10722971,-0.07378946,-0.5140426,0.062078588,48.11706,28.22986,2017-05-27 18:43:53,73.91846607151528
8.8364,-1.9189527,4.59986,0.016493361,0.014660766,-0.005497787,51.0,8.508386,-1.8267844,4.5211325,0.34896374,-0.10234368,0.08830452,-0.069584034,-0.51449794,0.06577802,48.11706,28.22986,2017-05-27 18:43:54,75.16679037134266
8.817844,-2.0458453,4.606444,0.024129177,0.0036651916,-0.026572637,45.0,8.503981,-1.8804222,4.507406,0.2845354,-0.1851753,0.08646822,-0.07386571,-0.5145382,0.064235374,47.869953,28.22986,2017-05-27 18:43:55,76.33055361626366
8.814852,-1.9566613,4.697424,0.032375857,-0.0143553335,-0.013744468,47.0,8.518374,-1.8333898,4.4995966,0.31503296,-0.10651219,0.19603157,-0.06812367,-0.5156448,0.068925396,47.869953,28.22986,2017-05-27 18:43:56,74.14468054641205
8.805874,-1.8561049,4.6920366,0.036957346,-0.008246681,-0.011301007,51.0,8.532363,-1.7600383,4.502384,0.2986498,-0.090679646,0.16690779,-0.06939503,-0.5153642,0.059494063,47.869953,28.22986,2017-05-27 18:43:57,74.94868577622861
8.847773,-1.7663223,4.547786,0.032375857,-0.008552114,-0.01282817,49.0,8.578596,-1.7289544,4.425924,0.2955122,-0.048740387,0.09313202,-0.062604584,-0.519988,0.06737747,47.545452,28.321089,2017-05-27 18:43:58,73.7917422759324
9.097368,-1.6352397,4.159327,-0.014660766,-0.055588737,-0.064751714,49.0,8.745788,-1.613369,4.132627,0.380311,-0.024264932,0.053634644,-0.058601048,-0.53439206,0.06204519,47.545452,28.321089,2017-05-27 18:43:59,76.87504816001555
8.268375,-1.9871874,4.4981065,-0.026572637,0.09682214,0.22449298,54.0,8.466178,-2.0590255,4.500516,-0.16428375,0.13109457,0.07899332,-0.08331764,-0.5137695,0.064091206,47.545452,28.255915,2017-05-27 18:44:00,74.98078841672948
7.3340383,0.49200845,6.420052,0.4266894,-0.28405234,0.3210097,70.0,8.341293,-0.21590814,5.1523385,-0.79895926,0.5804254,1.3491163,0.058101214,-0.48244688,0.12627414,47.545452,28.255915,2017-05-27 18:44:01,70.68083197913724
5.9148755,-1.1097125,7.677606,0.39003745,-0.024740042,-0.33505958,63.0,5.6676974,-1.6492255,7.8311977,0.28069687,0.5766231,0.066076756,-0.12631164,-0.29155323,-0.11117737,47.545452,28.255915,2017-05-27 18:44:02,71.84387494266322
6.5816603,-0.97623575,8.576629,1.0112875,-0.12339478,0.48747048,69.0,5.7454457,-1.8536681,7.7281404,0.7386508,0.76849616,0.55460024,-0.1492307,-0.29032585,-0.14596808,47.235924,28.193691,2017-05-27 18:44:03,70.55215492627948
4.333505,-1.7441759,7.0724716,-0.10415252,-0.9410379,0.8185594,72.0,5.648375,-1.5067656,7.8737483,-1.0562963,-0.04108584,-0.7695532,0.15875906,-0.265682,0.6773507,47.235924,28.193691,2017-05-27 18:44:04,71.06705592352824
6.9198413,0.6015432,7.6919713,0.11942416,0.36896262,0.68386364,31.0,6.687803,-0.8452415,7.1224475,0.23862267,1.5120267,0.60423994,0.30443892,-0.21331036,0.81833404,47.235924,28.193691,2017-05-27 18:44:05,76.00628864182457
6.0327897,-1.1330559,7.029975,0.13805555,0.105374254,0.040317107,81.0,6.7539377,-0.39992318,7.098928,-0.80195236,-0.7151762,0.005865574,0.30242762,-0.2168559,0.7853391,47.235924,28.083662,2017-05-27 18:44:06,74.60438984962899
8.833407,0.049679685,4.4861355,0.20891592,-0.27855456,-0.004581489,56.0,8.337021,0.37534666,5.1501055,0.53349686,-0.29454234,-0.4449005,0.38452312,-0.29729313,0.6672912,47.235924,28.083662,2017-05-27 18:44:07,71.1512821536781
8.380903,-0.23104046,6.5960255,-0.2565634,0.12950343,0.29993483,62.0,7.6290584,-0.11228403,6.160784,0.62495184,-0.10858107,0.39753342,0.34096932,-0.26486158,0.7175357,47.235924,28.083662,2017-05-27 18:44:08,76.90282680183012
7.9188223,-0.4938041,6.4828997,-0.0888809,-0.08246681,0.059864793,76.0,7.5579147,-0.42226943,6.234582,0.3567176,-0.09128681,0.24472618,0.32539365,-0.27554408,0.72101974,47.099262,28.083662,2017-05-27 18:44:09,76.45438384254513
7.8547773,-0.3728969,6.6774287,-0.025350908,0.017715093,0.003970624,74.0,7.527687,-0.40295887,6.2723155,0.32230186,0.07375613,0.31652737,0.32365146,-0.2748148,0.720242,47.099262,28.083662,2017-05-27 18:44:10,76.45321852146131
7.763199,-0.4878186,6.3763576,0.005192355,0.007941248,-0.028405234,24.0,7.624402,-0.45667762,6.150636,0.15376091,-0.029345334,0.1981883,0.32702413,-0.28194913,0.7171899,47.099262,28.083662,2017-05-27 18:44:11,74.99033571304408
8.147469,-0.7218518,5.9944825,0.021991149,-0.052839845,0.0143553335,38.0,7.859898,-0.6852499,5.8243303,0.28457785,-0.025229454,0.13124657,0.33687478,-0.2989159,0.7167018,46.850014,28.108728,2017-05-27 18:44:12,73.16507496594298
8.264186,-0.7697359,5.9202623,0.022296581,-0.092240654,0.031154128,41.0,7.8127117,-0.64083445,5.8924756,0.43052483,-0.07084203,0.03796196,0.33365798,-0.29643738,0.71517324,46.850014,28.108728,2017-05-27 18:44:13,73.90814551917036
8.207323,-0.8738836,5.692813,0.027794369,0.03145956,-0.028710667,35.0,7.9633803,-0.7417545,5.6749244,0.26189947,-0.18121028,0.092707634,0.34108835,-0.30732727,0.7124322,46.850014,28.108728,2017-05-27 18:44:14,71.61332900322125
7.917625,-0.59256494,6.287772,0.011301007,-0.06872234,0.021991149,53.0,7.552667,-0.49968117,6.235217,0.36316204,-0.08031416,0.11480427,0.32068327,-0.28104746,0.7179568,47.045242,28.052536,2017-05-27 18:44:15,75.57280886914586
7.517793,-0.3854665,6.8109055,0.028710667,-0.074830994,0.028099801,76.0,7.1865625,-0.32369536,6.664754,0.27795982,-0.029449403,0.20002079,0.3036632,-0.26020217,0.721998,47.045242,28.052536,2017-05-27 18:44:16,76.2135517318125
7.095815,2.0428526,6.793547,-0.5751296,-0.9211848,-0.28191432,81.0,8.241632,0.54626083,5.286538,-1.1200795,1.380473,1.6422815,0.36881864,-0.301192,0.6418966,47.045242,28.052536,2017-05-27 18:44:17,65.09051042298587
7.615956,1.5209166,6.7265096,0.003970624,-0.11728613,0.034513887,58.0,7.2966065,1.4657234,6.386045,0.29839993,0.020477295,0.43144417,0.3380424,-0.24433169,0.6168215,47.287865,28.044552,2017-05-27 18:44:18,75.2185839947594
7.7374616,1.6597804,6.3284736,-0.0015271631,-0.04520403,0.0067195175,20.0,7.491233,1.6422362,6.111865,0.21510363,0.047471642,0.19625807,0.35790673,-0.24519397,0.6167552,47.287865,28.044552,2017-05-27 18:44:19,76.83778779472715
7.8475947,1.6124948,6.1261635,0.01863139,-0.004886922,-0.009162978,44.0,7.6212025,1.5927131,5.9624596,0.19347191,2.9563904E-5,0.14874029,0.36227334,-0.2544226,0.61285216,47.287865,28.044552,2017-05-27 18:44:20,77.02485855369143
7.8326306,1.685518,6.095039,0.009773844,0.0106901415,-0.018325957,47.0,7.614047,1.6558424,5.954398,0.21020412,-0.006237507,0.11550188,0.36409363,-0.25276172,0.61093736,47.517555,27.989386,2017-05-27 18:44:21,76.44960933379605
7.880515,1.7286136,6.14412,0.069027774,0.021685716,-0.006414085,54.0,7.6620226,1.588371,5.911082,0.2202878,0.14862227,0.19532967,0.3608964,-0.26155406,0.60336083,47.517555,27.989386,2017-05-27 18:44:22,74.87385483907124
7.8703394,1.690905,6.071097,0.007330383,0.0106901415,-0.01863139,18.0,7.639934,1.650297,5.922695,0.21604013,0.028636932,0.15378857,0.36237246,-0.2583765,0.6029462,47.517555,27.989386,2017-05-27 18:44:23,73.72225690553607
7.8733325,1.7070658,6.187216,0.021685716,0.014049901,-0.0106901415,37.0,7.6410575,1.6572847,5.9192944,0.24723864,0.02763474,0.2547531,0.36225188,-0.25888225,0.60162324,47.517555,27.989386,2017-05-27 18:44:24,73.06057647716298
7.9050555,1.7004818,6.1046157,0.016187929,0.0030543262,-0.020158553,42.0,7.659273,1.7026927,5.882751,0.20687675,-0.0028095245,0.13806772,0.36742696,-0.2550861,0.60654646,47.517555,27.989386,2017-05-27 18:44:25,73.51076235274482
7.8847046,1.6962919,6.132149,0.021991149,0.04642576,-0.022602014,23.0,7.6602073,1.6513427,5.8961577,0.24484825,0.052730322,0.26172924,0.36235383,-0.2612526,0.5992999,47.348343,27.976664,2017-05-27 18:44:26,70.9458404493901
7.8625584,1.7483658,6.055535,0.020158553,0.005497787,-0.01740966,15.0,7.638558,1.7113241,5.9071302,0.21442366,0.035246015,0.14541149,0.36356843,-0.2581729,0.59889686,47.348343,27.976664,2017-05-27 18:44:27,70.53160065280059
7.85777,1.7645266,6.0405707,0.018020526,0.0076358155,-0.010079277,15.0,7.639585,1.7536975,5.893359,0.21579075,-0.01969695,0.16097832,0.3673743,-0.25413248,0.60325235,47.348343,27.976664,2017-05-27 18:44:28,71.38440187424477
7.825448,1.7782934,6.0405707,0.02076942,-0.0036651916,-0.007941248,15.0,7.62866,1.7710084,5.9023266,0.21235037,0.015066147,0.16039085,0.36693218,-0.25377932,0.60185236,47.26992,27.922403,2017-05-27 18:44:29,74.91848659639064
7.826047,1.7812861,6.002862,0.021991149,-0.0012217305,-0.016187929,14.0,7.6549444,1.7588571,5.8718514,0.19384718,0.040984035,0.1381936,0.36526456,-0.25920406,0.59480333,47.26992,27.922403,2017-05-27 18:44:30,74.77658600222756
7.7428484,2.343325,5.8771667,0.47891834,0.15974127,-0.16676621,24.0,7.5709352,2.1747541,5.841385,0.1994462,0.065620184,-0.019284725,0.37580353,-0.24708495,0.585309,47.26992,27.922403,2017-05-27 18:44:31,75.61513807933976
6.4727244,3.0262709,6.983288,-0.011301007,0.02076942,0.25595254,103.0,6.127985,2.9283342,7.0741115,0.35611153,0.048855543,-0.12673664,0.3569998,-0.10944987,0.6812043,47.081154,28.057928,2017-05-27 18:44:32,75.41373913338987
6.983288,2.0386627,7.9385743,0.043676864,-0.31123585,-0.050396383,99.0,6.91755,1.5552485,6.7748866,0.06753349,0.47383738,1.3863482,0.35042065,-0.17509988,0.7127636,47.081154,28.057928,2017-05-27 18:44:33,75.67098705492157
6.873753,2.5983074,5.7383027,0.09743301,-0.38698313,-0.12675454,86.0,8.5884,1.538983,4.4767523,-1.6589818,1.3131098,0.46667576,0.47834206,-0.2029154,0.7159354,47.081154,28.057928,2017-05-27 18:44:34,73.1357662030176
7.9714947,0.80445176,4.96737,1.4957036,0.38148534,0.4352415,69.0,7.971799,2.0428243,5.333637,0.060149193,-1.3658638,-0.40038443,0.47457543,0.05372496,0.8708471,47.081154,28.057928,2017-05-27 18:44:35,74.58982928305278
6.1501055,4.770447,5.641338,0.5018258,0.8738427,-0.27152961,43.0,6.6696286,3.7482173,6.134925,-0.5500493,0.86600804,-0.5582304,-0.2602262,-0.34863973,-0.8195929,47.081154,28.057928,2017-05-27 18:44:36,77.66416111450931
6.1411276,4.537012,5.6431336,0.16279559,0.0290161,0.011911872,44.0,5.6876097,4.6925216,6.465426,0.35715103,-0.080690384,-0.43263626,-0.16537325,-0.37778917,-0.8125398,47.081154,28.057928,2017-05-27 18:44:37,74.0561757892702
7.6009917,2.5037365,5.8604074,0.10048734,-0.6270532,0.15485434,47.0,7.025922,3.3910916,5.9419947,0.3362484,-0.6790595,0.31106186,-0.24242644,-0.3685725,-0.7715261,47.179127,27.992937,2017-05-27 18:44:38,72.57588527598074
6.1112,3.3375173,4.402937,0.59650993,0.591623,-0.98349303,75.0,6.8318295,2.9195094,6.401013,-0.6476064,0.20372677,-1.3492475,-0.3471618,-0.2330974,-0.8896153,47.179127,27.992937,2017-05-27 18:44:39,73.6861955007988
4.638766,1.5466543,8.511986,-0.38728857,-0.10293079,0.74372846,95.0,5.424436,3.3111997,7.468724,-1.6398017,-1.5664252,1.6633601,-0.27782223,-0.20593178,-0.93547493,47.179127,27.992937,2017-05-27 18:44:40,76.85017561211241
1.887828,1.8237832,10.653599,0.1469131,0.43463063,0.20250183,157.0,2.7276735,1.7610308,9.253592,-0.84583104,-0.14793742,1.6986837,-0.08974494,-0.14366768,-0.88886976,46.990368,27.992937,2017-05-27 18:44:41,74.59366192174313
2.1739352,0.7661445,9.389461,0.059864793,0.6356053,0.22204952,144.0,3.9548445,0.32713938,8.967864,-1.9054079,0.4593559,0.71967506,-0.19767343,-0.07054064,-0.944846,46.990368,27.992937,2017-05-27 18:44:42,77.45524110452646
4.6160207,0.06823475,8.636484,-0.08735373,0.09590584,-0.19028452,144.0,3.8309915,1.3461896,8.926458,0.7784455,-1.3138679,-0.6125927,-0.13380641,-0.1650233,-0.83206886,46.990368,27.992937,2017-05-27 18:44:43,75.96823630613385
5.4168816,-0.98222125,9.148245,1.3197744,0.9483683,0.816116,71.0,5.5649033,-0.39709044,8.065021,-0.14443064,-0.5414366,0.77556896,-0.26974705,-0.13799213,-0.81069916,46.990368,27.992937,2017-05-27 18:44:44,74.8524219384037
5.535993,1.033098,8.501212,-0.26450464,0.60903263,-0.44806966,85.0,4.3781466,0.5479723,8.757965,1.3134694,0.37140113,-0.7110529,-0.13788635,-0.18947634,-0.66489005,46.990368,27.992937,2017-05-27 18:44:45,68.90517894551712
1.9027919,-0.45370123,15.120581,0.9993755,2.162463,1.0662653,90.0,2.4149785,0.7083867,9.4782095,-0.52296066,-0.8861562,5.2503204,-0.06235989,-0.123709574,-0.64376163,46.990368,27.992937,2017-05-27 18:44:46,70.12403113235325
4.176685,1.4568717,8.36175,-0.39675698,-0.66737026,-1.0433578,64.0,4.2620945,1.2168678,8.747809,-0.22008371,0.18673289,-0.37349033,-0.08891098,-0.21189561,-0.60939246,46.617966,27.992937,2017-05-27 18:44:47,63.32501457293706
1.4790181,0.9271546,8.97646,0.031154128,-0.26145032,1.2266175,69.0,3.1826732,0.61865187,9.255175,-1.8748405,0.47310412,0.26716423,-0.10854532,-0.12612562,-0.7819255,46.617966,27.992937,2017-05-27 18:44:48,73.8805018630754
3.1705215,2.5875335,9.683948,0.8717047,0.79076505,1.2858714,56.0,3.2106016,2.0519187,9.036153,-0.00715971,0.6361711,0.6226549,0.0688624,-0.18701473,-0.19610107,46.467648,27.992937,2017-05-27 18:44:49,74.51190433719444
3.0974984,-0.9792285,9.539098,0.59773165,0.98624194,0.84421575,54.0,3.5246828,0.4578265,9.139879,-0.5079887,-1.5070854,0.19152164,0.10573723,-0.15651561,0.44839647,46.467648,27.992937,2017-05-27 18:44:50,67.43805386264336
3.3812113,2.5701754,9.406818,-0.2938262,0.27305678,-0.3753767,88.0,2.9935849,2.706966,8.937627,0.5659945,-0.13679051,0.28603554,0.20999976,-0.032611124,0.6176867,46.467648,27.992937,2017-05-27 18:44:51,71.65966357710757
2.5318682,-2.0189106,10.803835,0.2773328,0.72692966,0.65179324,83.0,3.619365,0.27425212,9.11018,-1.1503444,-2.383544,1.7379484,0.12942107,-0.14177945,0.60599345,46.292793,27.992937,2017-05-27 18:44:52,74.70944739082252
5.159505,2.7252002,9.454104,-0.17501289,0.70157874,-0.5687156,116.0,4.1969495,2.4803748,8.509039,1.053535,0.15205002,0.6918783,0.24748379,-0.081699364,0.6417611,46.292793,27.992937,2017-05-27 18:44:53,75.14705472571939
4.75668,1.1330559,11.218032,1.1685852,0.119729586,1.171945,106.0,2.9435117,2.1798625,9.096941,1.6731079,-1.004908,2.4880028,0.18627746,-0.020442901,0.7299574,46.292793,27.992937,2017-05-27 18:44:54,72.41411010532288
3.4727895,0.47046062,9.889849,-0.9260717,0.12217305,-0.59131753,143.0,4.0438857,1.7105463,8.768775,-0.3807571,-1.143719,1.2282143,0.23193114,0.015054456,0.91501933,46.04046,27.992937,2017-05-27 18:44:55,71.52765651938834
4.1240125,-1.0875661,9.865308,0.018936822,0.48930305,-0.3930918,171.0,3.8640428,0.08993001,9.012851,0.19652319,-1.1092614,0.956007,0.13413866,-0.15320326,0.6307587,46.04046,27.992937,2017-05-27 18:44:56,75.50352045706568
6.712743,2.8485014,7.3962874,-0.3726278,0.09896017,-0.58032197,139.0,5.51181,2.2638965,7.788781,1.1470637,0.47028184,-0.3051052,0.2667853,-0.1801151,0.52581745,46.04046,27.992937,2017-05-27 18:44:57,74.61778252249402
6.628946,1.4993688,8.965088,0.9819659,-0.24037547,0.54519725,130.0,5.4049897,1.8976674,7.9596066,1.2742343,-0.62514925,0.95819616,0.21565555,-0.21465984,0.41973746,45.84925,27.994308,2017-05-27 18:44:58,68.96596796548762
7.6440873,1.134253,9.380483,-0.06047566,-0.21624629,-0.042760566,98.0,6.886602,0.24439357,6.97749,0.95919704,0.6660016,2.1563897,0.30113822,-0.22976945,0.7151251,45.84925,27.994308,2017-05-27 18:44:59,75.60247201986212
8.871116,1.6382325,4.605247,0.22907446,0.11056661,0.28160888,84.0,8.578321,1.2961925,4.5719457,0.19642735,0.5970224,-0.10316801,0.41261518,-0.31144568,0.59751475,45.84925,27.994308,2017-05-27 18:45:00,78.12998819941595
8.050503,2.256535,6.241684,-0.14385876,0.014660766,-0.47219884,60.0,7.29957,2.2335873,6.1561155,0.68808556,-0.11112738,0.14003658,0.38202894,-0.20110545,0.64256096,45.79339,27.844833,2017-05-27 18:45:01,76.86137954967015
7.793725,2.1990743,5.7658362,0.13713925,-0.46273044,0.0870483,91.0,7.105827,2.3125713,6.3505597,0.75014734,-0.090752125,-0.6906667,0.36472073,-0.20342131,0.61686015,45.79339,27.844833,2017-05-27 18:45:02,73.5107761087105
7.5746555,2.131438,6.114791,0.032375857,-0.024129177,-0.0012217305,86.0,7.3380265,2.2347667,6.1097937,0.24081898,-0.17575336,0.04150915,0.37596536,-0.21685494,0.6154131,45.79339,27.844833,2017-05-27 18:45:03,71.78818494453817
7.9074497,2.143409,5.877765,0.010995574,0.03604105,-0.03359759,54.0,7.687538,2.0762033,5.723769,0.22410154,0.031292677,0.15938282,0.3880714,-0.24022914,0.60845494,45.53436,27.890518,2017-05-27 18:45:04,73.27342301664267
7.8715367,2.0787656,5.879561,0.04184427,0.009162978,-0.0076358155,55.0,7.7124496,2.0628328,5.6950183,0.14771461,-0.016388893,0.13845396,0.39117184,-0.23795348,0.6144731,45.53436,27.890518,2017-05-27 18:45:05,74.4577300081628
7.9732904,2.0165164,5.7640405,0.037873644,0.0027488936,0.022296581,53.0,7.788924,2.0262625,5.603331,0.19573832,0.066868305,0.2193675,0.39494336,-0.24147904,0.615363,45.53436,27.890518,2017-05-27 18:45:06,75.47471625123245
8.024167,2.1045034,5.765238,0.013133603,0.020463986,-0.0061086523,52.0,7.801657,2.0078976,5.592217,0.23867083,0.1259346,0.20414543,0.391362,-0.24858008,0.6058908,45.700466,27.793097,2017-05-27 18:45:07,73.25104992472883
7.8757267,1.9566613,5.9250507,0.0076358155,0.031154128,-0.008857546,60.0,7.694968,2.0327375,5.729383,0.2029047,-0.07966745,0.114264965,0.38593972,-0.24302286,0.6069769,45.700466,27.793097,2017-05-27 18:45:08,74.64458633839253
7.529764,2.2499511,6.223129,-0.0070249503,0.0421497,-0.010079277,51.0,7.4007926,2.2145567,6.0410595,0.17506027,0.06831455,0.2131939,0.37838104,-0.22136255,0.61306554,45.700466,27.793097,2017-05-27 18:45:09,70.72424628869436
8.407239,2.0428526,5.3438582,0.1255328,0.26542094,0.28252518,79.0,7.8155193,1.9331212,5.599204,0.5228863,0.16659379,-0.14760685,0.3954019,-0.24314201,0.6199238,45.700466,27.793097,2017-05-27 18:45:10,74.29937327643871
10.754155,0.2148796,4.6136265,0.31581733,-1.6267341,-0.6462954,103.0,7.6045175,1.405807,6.0303745,2.9305682,-1.3680984,-1.4903693,0.38836467,-0.1877052,0.73078036,45.700466,27.793097,2017-05-27 18:45:11,74.53517000488903
5.2277393,2.4486697,6.4990606,-0.0888809,-0.6114761,0.052839845,115.0,4.5658593,2.4449127,8.327408,0.43562794,-0.24404287,-1.925911,0.26103082,-0.07745887,0.67934823,45.885998,27.746862,2017-05-27 18:45:12,75.76131978882961
6.9264255,-1.6879122,6.365584,0.3109304,-0.54092115,0.058948494,63.0,7.3391833,-1.1881398,6.3949265,-0.41994047,-0.49797678,0.11909771,0.2544088,-0.3276895,0.66725606,45.885998,27.746862,2017-05-27 18:45:13,70.71321893972703
7.972093,-1.0217255,6.079477,-0.15760323,-0.12370021,-0.01740966,51.0,7.882937,-0.87722766,5.7671614,0.028103828,-0.11756313,0.22193432,0.29552418,-0.34358123,0.6518014,45.885998,27.746862,2017-05-27 18:45:14,80.80725921034927
8.154651,-1.678934,5.7323174,0.042455133,-0.024129177,-0.008857546,41.0,7.880203,-1.6521378,5.5985036,0.27085733,-0.03278172,0.16314268,0.26546812,-0.3794889,0.6463638,46.751144,27.746862,2017-05-27 18:45:15,80.92931534750996
8.215105,-1.6053122,5.7149596,0.011911872,0.028710667,0.010995574,41.0,7.9111795,-1.546566,5.584958,0.3075161,-0.043782473,0.11084795,0.27178407,-0.37615883,0.6467227,46.751144,27.746862,2017-05-27 18:45:16,84.68253714153855
8.144476,-1.5460558,5.827487,0.03604105,0.014660766,-0.0021380284,41.0,7.845657,-1.5269951,5.681931,0.29582644,-0.038812876,0.13597918,0.26999703,-0.37078136,0.6507125,46.751144,27.746862,2017-05-27 18:45:17,86.39874994323401
8.10557,-1.5598224,5.877765,0.022602014,0.009468411,-0.009162978,39.0,7.8293004,-1.4723896,5.7187867,0.28883886,-0.08444011,0.17274523,0.2688076,-0.36907038,0.6477061,48.529995,27.750767,2017-05-27 18:45:18,86.6715620958455
8.057686,-1.4730326,5.928642,0.038179077,0.0076358155,-0.011301007,42.0,7.8008447,-1.3804783,5.780268,0.2640233,-0.09674418,0.1944623,0.2734664,-0.36131057,0.6537186,48.529995,27.750767,2017-05-27 18:45:19,86.56497121322235
8.063671,-1.4508862,6.045359,0.01282817,0.05497787,-0.013439035,44.0,7.7678432,-1.374642,5.825922,0.2994194,-0.09779203,0.1925025,0.26962566,-0.3612079,0.6504129,48.529995,27.750767,2017-05-27 18:45:20,86.69650877832782
8.063671,-1.3868413,5.9956794,0.025350908,0.004581489,-0.013133603,44.0,7.7833967,-1.3133266,5.819305,0.25752926,-0.0735147,0.17517757,0.27196506,-0.35965016,0.64936274,50.35407,27.750767,2017-05-27 18:45:21,86.43938296435394
8.127118,-1.2922704,6.0699,0.011301007,-0.0012217305,-0.011301007,41.0,7.79989,-1.3040032,5.799283,0.31884813,-0.025975823,0.24667501,0.27336153,-0.359964,0.6492159,50.35407,27.750767,2017-05-27 18:45:22,84.5322127656473
8.08881,-0.61650693,5.954978,-0.037873644,-0.08277224,-0.13958271,44.0,7.828957,-0.93226916,5.831698,0.28559065,0.29241878,0.08437443,0.28556982,-0.34748748,0.6452755,50.35407,27.750767,2017-05-27 18:45:23,77.10277010475073
7.60997,0.5919664,6.3643866,0.077579886,-0.24556783,0.06261369,45.0,7.64126,-0.045025136,6.146503,0.18358946,0.34070906,0.3675213,0.29101038,-0.31774864,0.6132377,51.926014,27.750767,2017-05-27 18:45:24,85.41995863003713
8.135497,0.7697359,6.0202203,0.13530666,-0.003970624,0.15699236,67.0,7.6727815,0.5900135,6.078707,0.22209883,0.15757596,-0.1009841,0.32787195,-0.2872458,0.6289968,51.926014,27.750767,2017-05-27 18:45:25,83.45862367433205
7.924209,1.0402806,6.5655,-0.23335053,0.26389378,-0.14966199,68.0,7.4463496,0.42984074,6.366907,0.51077986,0.54938775,-0.016885757,0.3132826,-0.2797968,0.64050525,51.926014,27.750767,2017-05-27 18:45:26,72.59569959096838
6.9557543,0.8158242,7.3190746,-0.15424347,-0.080634214,0.01038471,52.0,6.683593,0.91020405,7.1183915,0.12910795,0.052265048,0.23001194,0.28767046,-0.23261079,0.63555765,53.341057,27.848108,2017-05-27 18:45:27,72.28244648043662
7.8733325,-0.6476316,5.823297,0.023518313,-0.29077184,-0.046731193,46.0,7.7849426,-0.38895813,5.950947,0.12130976,-0.26465896,-0.12525558,0.30684328,-0.31823233,0.65436506,53.341057,27.848108,2017-05-27 18:45:28,70.34301219645417
8.6574335,-0.4345476,5.4288526,0.073303826,-0.022296581,-0.05467244,45.0,8.381133,-0.46753657,5.0703454,0.2828846,0.027602017,0.34414196,0.33904383,-0.35559282,0.63567936,53.341057,27.848108,2017-05-27 18:45:29,74.56172948491032
8.454525,-0.50038815,5.6102133,0.033292156,0.007941248,-0.01282817,44.0,8.176649,-0.5378765,5.3873453,0.2587223,-0.027753651,0.18216658,0.3268344,-0.34429222,0.6466309,53.79916,27.848108,2017-05-27 18:45:30,69.36668816285137
8.379706,-0.5919664,5.6347537,0.03573562,-0.00580322,-0.008857546,43.0,8.124543,-0.52265173,5.467086,0.25935268,-0.048365355,0.17006207,0.32163316,-0.34320205,0.64361,53.79916,27.848108,2017-05-27 18:45:31,70.29755339340983
7.3430166,-0.5422867,6.3512187,0.20708331,9.162979E-4,-0.44929138,44.0,7.360157,-0.51227385,6.4603434,-0.05604601,-0.25686347,-0.10613203,0.27764136,-0.30591595,0.6611853,53.79916,27.848108,2017-05-27 18:45:32,66.31221706414063
