ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TEMP_2,TIME,VOICE
5.4887075,0.7769185,7.290344,-0.12303431,0.03503282,0.05655169,904.19,28.6,5.6464252,0.73516953,7.984064,-0.15771803,0.041748893,-0.6937199,0.30380172,0.024978492,0.95133543,0.0,2016-12-29 19:29:00,67.91041105070457
5.3163247,0.1352724,6.8282633,0.051669586,0.3801721,0.29836538,279.32,28.6,5.953781,0.7697359,7.754221,-0.6374562,-0.6344634,-0.9259575,-0.31709903,-0.0639307,-0.9438935,0.0,2016-12-29 19:29:01,66.43420288646632
5.895722,1.4317327,8.119935,-0.6396862,-0.46778476,-0.40897125,480.82,28.6,5.935226,1.0084078,7.7410526,-0.039504327,0.4233248,0.3788824,-0.31386566,-0.08245169,-0.9421713,0.0,2016-12-29 19:29:02,65.12439513954392
6.3099184,-0.39743748,7.019799,0.047410127,0.0030535804,0.075722456,331.11,28.6,6.5503864,-0.27278936,7.292888,-0.24046764,-0.124648124,-0.27308863,0.35742986,-0.020079656,0.9336257,0.0,2016-12-29 19:29:03,71.96287831741122
6.411672,-0.2741361,7.01142,-0.021832062,0.011575696,0.028850824,331.11,28.6,6.646753,-0.19512744,7.207744,-0.23508067,-0.079008654,-0.19632454,-0.3639098,0.008549644,-0.931379,0.0,2016-12-29 19:29:04,72.17605545682468
6.245275,-0.027533319,6.815095,0.049541455,0.028611405,0.06506848,331.11,28.6,6.585252,-0.20635025,7.2637086,-0.33997664,0.17881694,-0.44861355,0.3597409,-0.015448589,0.93286145,0.0,2016-12-29 19:29:05,73.99567770335152
6.2632318,-0.3184288,6.4631476,0.023976173,0.08506003,-0.06809144,331.11,28.6,6.602161,-0.07736264,7.2508397,-0.33892918,-0.24106619,-0.78769237,0.36086828,-0.00915746,0.93248475,0.0,2016-12-29 19:29:06,68.04532881237874
5.771223,1.0821792,8.11395,-0.2647094,-0.06835083,0.085304245,331.11,28.7,5.9892454,0.6211457,7.7403045,-0.21802199,0.46103346,0.3736451,0.32305995,0.03140505,0.9458376,0.0,2016-12-29 19:29:07,69.91956615272886
5.878962,-0.46806642,7.0305734,-0.027154123,-0.009776198,-0.00418063,184.23,28.7,6.3115644,-0.11058219,7.5046253,-0.43260232,-0.35748425,-0.47405192,0.34236348,-0.01225879,0.9393306,0.0,2016-12-29 19:29:08,69.78881326721059
5.9998693,0.4189853,6.8426285,0.076176524,-0.050256245,0.111933194,394.79,28.7,6.3974566,0.029927522,7.43235,-0.39758712,0.3890578,-0.5897218,0.3478823,-0.005665035,0.9373148,0.0,2016-12-29 19:29:09,70.02166048083524
5.931635,-0.7194576,7.33344,-0.15604952,0.007250989,-0.09473103,394.79,28.7,6.274155,-0.2415151,7.5329065,-0.34252048,-0.47794253,-0.19946693,-0.34042183,0.0061109206,-0.9400552,0.0,2016-12-29 19:29:10,69.44521304962797
5.6060233,-0.9840169,7.8086886,-0.090003125,-0.068380654,-0.111775,394.79,28.7,6.151153,-0.41180268,7.62643,-0.5451298,-0.5722142,0.1822586,0.33259082,-0.023277652,0.94277954,0.0,2016-12-29 19:29:11,68.64088371690802
6.364985,0.878672,6.325481,0.124116085,0.08287438,-0.019099392,394.79,28.7,6.402993,0.43499652,7.4148426,-0.038007952,0.4436755,-1.0893618,0.34872273,0.018308515,0.9369361,0.0,2016-12-29 19:29:12,70.12283267070765
6.2847795,0.7685388,7.0006456,0.11985556,-0.0992901,0.021380123,394.79,28.7,6.45806,0.6477812,7.351396,-0.17328034,0.12075755,-0.35075054,-0.35198155,-0.0359087,-0.93531656,0.0,2016-12-29 19:29:14,69.6891911350867
6.075287,0.17597382,6.927623,0.0058725365,0.05516898,0.024575118,152.25,28.7,6.281787,0.20021512,7.527819,-0.20649989,-0.024241293,-0.6001964,-0.34051085,-0.015374551,-0.94003224,0.0,2016-12-29 19:29:15,71.34305061124623
5.949591,0.16400282,7.3166804,0.0026775422,-0.0023638217,-0.03295076,152.25,28.7,6.191256,0.13302784,7.603835,-0.24166474,0.030974984,-0.28715456,-0.3349835,-0.009614783,-0.9421505,0.0,2016-12-29 19:29:16,69.13927725036997
4.832696,-0.12928689,8.090008,-0.13261025,0.33105543,-0.13841353,152.25,28.8,5.4435167,-0.007182605,8.157045,-0.6108207,-0.12210429,-0.06703765,0.29000765,-9.7146723E-4,0.9570219,0.0,2016-12-29 19:29:17,71.13997029640555
5.2241483,-0.037110128,7.313089,0.033572342,0.026374882,0.08955039,363.66,28.8,5.4596777,0.25737667,8.142081,-0.23552959,-0.29448682,-0.82899237,0.29107547,0.011806261,0.95660657,0.0,2016-12-29 19:29:18,70.62236363848054
5.3366756,0.40102878,7.7308774,-0.053778276,-0.057791393,-0.035087414,363.66,28.8,5.5624785,0.24555531,8.0725,-0.22580315,0.15547347,-0.34162265,0.29728243,0.0057980465,0.9544825,0.0,2016-12-29 19:29:19,73.5935253957721
5.415684,0.21667525,7.8290396,0.31054243,0.14141092,0.13748516,363.66,28.8,5.61994,0.30271688,8.030751,-0.20425533,-0.08604162,-0.20171149,0.3007639,0.009096079,0.9533899,0.0,2016-12-29 19:29:20,72.14957246487863
5.3821654,0.22385786,7.393295,0.002682336,0.056174856,0.082088746,363.66,28.8,5.753267,0.2983774,7.9358807,-0.37110126,-0.07451953,-0.54258597,0.3085705,0.012667401,0.95106167,0.0,2016-12-29 19:29:21,75.48746218460875
5.66109,0.24301147,7.431602,-0.038862176,-0.01946531,-0.06598408,195.55,28.8,5.8936267,0.1695394,7.8360724,-0.23253684,0.07347207,-0.40447044,0.31692532,0.0049212053,0.9483546,0.0,2016-12-29 19:29:22,74.8497985067971
5.8238955,0.11372458,6.870162,0.061273478,-0.0812613,0.041605767,195.55,28.8,5.947047,0.22819735,7.794174,-0.12315175,-0.11447277,-0.92401224,0.32017735,0.009638886,0.94727623,0.0,2016-12-29 19:29:23,73.0788535977233
5.898116,0.6512229,6.482301,-0.74299985,-0.16542971,-0.23536538,195.55,28.9,6.800281,1.1113585,6.9777513,-0.9021651,-0.46013564,-0.4954501,0.3767506,0.047811292,0.92448807,0.0,2016-12-29 19:29:24,66.79781635896474
4.261679,3.3063924,7.49026,-0.021815283,0.45667833,1.3348333,494.68,28.9,5.808483,2.549376,7.478738,-1.546804,0.75701666,0.011522096,0.32545814,0.11298424,0.93582016,0.0,2016-12-29 19:29:25,70.65276724076526
4.6950297,0.45370123,8.468291,-0.25297686,0.053999852,-0.24921648,494.68,28.9,5.382764,0.46896425,8.18383,-0.6877344,-0.015263036,0.28446108,-0.28165048,-0.058410075,-0.95112604,0.0,2016-12-29 19:29:26,66.88007055540405
5.0996494,0.11971009,7.547721,-0.05696688,0.011374361,0.10551391,494.68,28.9,5.4258595,0.23762453,8.165276,-0.32621,-0.11791443,-0.6175544,0.28910607,0.01005066,0.9572052,0.0,2016-12-29 19:29:27,71.61314687325972
5.333084,0.32920274,7.714118,-0.0793369,0.0113701,-0.024449151,320.64,28.9,5.3164744,-0.23672669,8.236952,0.016609775,0.5659294,-0.5228338,-0.2828922,0.0010549193,-0.95835435,0.0,2016-12-29 19:29:28,70.48700350814526
4.8279076,-0.08379706,7.704541,0.022929551,0.06462294,-0.108606905,320.64,28.9,4.9797897,-0.21787235,8.445248,-0.15188217,0.1340753,-0.74070615,-0.2634416,-0.0018737586,-0.9634277,0.0,2016-12-29 19:29:29,66.98738185806943
4.7429137,0.10055647,8.080431,0.0090813795,0.15623142,-0.1533488,320.64,28.9,5.0683756,-0.011073183,8.395119,-0.3254618,0.11162966,-0.31468788,0.26818427,-0.0061602183,0.9631397,0.0,2016-12-29 19:29:31,72.23237376208282
4.7081976,0.11731588,7.8709383,-0.026071016,0.0038858184,-0.03297606,452.23,28.9,4.7990274,-0.076614454,8.55164,-0.09083003,0.19393034,-0.6807015,-0.2529343,0.0021615652,-0.9674546,0.0,2016-12-29 19:29:32,69.28673819140153
4.485537,-0.31364042,7.854179,0.06021567,0.053948984,0.06076641,452.23,28.9,4.915446,-0.21263504,8.483106,-0.42990884,-0.10100538,-0.6289269,-0.25972912,0.0046065217,-0.96535724,0.0,2016-12-29 19:29:33,66.88606357214827
4.547786,-0.007182605,8.412027,-0.037787326,-0.04513339,-0.03404452,452.23,28.9,4.860678,0.08484452,8.516774,-0.31289223,-0.09202713,-0.10474633,-0.2563323,-0.007429219,-0.9664961,0.0,2016-12-29 19:29:34,71.11327473413097
4.5022964,0.09816227,8.279149,-0.06867893,-0.08349542,-0.21514161,452.23,28.9,4.9675198,0.104297414,8.454675,-0.4652233,-0.006135142,-0.1755249,-0.26245856,-0.0067161005,-0.9649098,0.0,2016-12-29 19:29:35,67.37927784625754
4.554969,-1.0702082,7.8386164,0.13159052,0.18602046,0.31962195,452.23,29.0,4.8597803,-0.106691614,8.517074,-0.3048118,-0.96351653,-0.6784569,-0.25563067,-0.020066857,-0.9617117,0.0,2016-12-29 19:29:36,69.91774410124832
4.0545807,-0.82719666,8.900445,-0.34351662,0.11890055,-0.6018334,452.23,29.0,4.212448,-1.0046669,8.798542,-0.15786767,0.1774702,0.10190321,0.2150938,-0.07162133,0.9702517,0.0,2016-12-29 19:29:37,68.53523295118192
4.175488,-0.10295067,8.052897,0.46182436,0.18280576,0.23652785,739.76,29.0,4.625747,-0.2657564,8.642919,-0.45025957,0.16280572,-0.5900211,0.24117245,-0.0341565,0.96651757,0.0,2016-12-29 19:29:38,66.30917384353323
5.2564697,0.4309563,7.323863,-0.103829995,0.14657612,0.08951949,739.76,29.0,5.5659204,0.59226567,8.052149,-0.30945057,-0.16130935,-0.7282862,-0.29701844,-0.035055235,-0.9541655,0.0,2016-12-29 19:29:39,71.98203381667973
5.553351,0.32800564,7.86615,0.102831304,0.36069214,0.012819924,359.13,29.0,5.929989,0.22789808,7.8071923,-0.37663785,0.10010756,0.058957215,-0.3163767,-0.042955548,-0.9432486,0.0,2016-12-29 19:29:40,70.61040345535406
5.2325277,0.92416185,7.3310456,0.078332625,0.002737996,0.058621768,743.16,29.0,5.4043117,0.48332947,8.168717,-0.17178397,0.44083238,-0.83767134,-0.2866162,-0.036848873,-0.9566209,0.0,2016-12-29 19:29:41,70.40127614784127
4.531027,0.35793316,7.8505874,-0.06654334,0.07411071,-0.20769434,743.16,29.0,5.05805,0.7062895,8.371776,-0.5270237,-0.34835634,-0.5211878,0.26788825,0.03730175,0.9627276,0.0,2016-12-29 19:29:42,70.93898916262523
4.5382094,0.52073884,8.090008,-0.037779868,0.063445285,-0.14910692,743.16,29.1,4.7743373,0.6762124,8.53907,-0.23612814,-0.15547347,-0.44906247,0.25296563,0.025131565,0.9663091,0.0,2016-12-29 19:29:43,70.63602742524753
3.7900212,0.24660277,7.884106,-0.22420087,-0.2529404,0.025595907,743.16,29.1,4.2188826,0.48647186,8.839243,-0.42886138,-0.23986909,-0.95513684,0.22135289,0.017931454,0.9744656,0.0,2016-12-29 19:29:44,66.75876460584318
4.799177,0.8559271,8.275558,-0.1986332,-0.033512954,-0.13526195,743.16,29.1,4.809652,0.84455466,8.504205,-0.0104746325,0.011372458,-0.22864626,0.25504303,0.036780886,0.965777,0.0,2016-12-29 19:29:45,72.97857978743808
4.957195,0.6727707,7.6961613,0.098576106,0.016550215,0.18644711,743.16,29.1,5.088726,0.8041525,8.344242,-0.13153146,-0.13138182,-0.64808047,0.27070114,0.035759076,0.9616885,0.0,2016-12-29 19:29:46,75.46449888066553
4.531027,1.8483237,8.075643,-0.43405476,-0.1709491,-0.38666755,743.16,29.1,4.551976,0.7846996,8.65055,-0.020949265,1.0636241,-0.57490766,-0.23735732,-0.050993167,-0.9692721,0.0,2016-12-29 19:29:47,68.96266562557946
4.957195,0.5446809,7.751228,0.053836867,0.05914188,0.2535553,743.16,29.1,5.043386,0.06494272,8.410083,-0.08619126,0.47973818,-0.65885437,-0.26537102,-0.027958982,-0.95965785,0.0,2016-12-29 19:29:49,70.1610637034688
4.3993454,0.9516952,8.073248,-0.16347654,0.11026818,-0.30570957,743.16,29.1,4.523395,0.59855044,8.680477,-0.124049574,0.35314476,-0.6072294,-0.23415546,-0.05089042,-0.9675699,0.0,2016-12-29 19:29:50,69.40651760468646
3.490746,0.37349546,8.112753,0.1316033,0.044204745,0.35901222,743.16,29.1,4.26542,0.6961141,8.802881,-0.7746739,-0.3226187,-0.6901286,-0.21973254,-0.053803626,-0.9710878,0.0,2016-12-29 19:29:51,71.7950016064861
3.9384618,0.9684546,8.207323,0.041056357,-0.09428389,-0.03833194,743.16,29.1,4.2627263,0.79966336,8.79525,-0.3242647,0.16879122,-0.58792615,-0.21696447,-0.06698298,-0.9675574,0.0,2016-12-29 19:29:52,65.40206208541926
4.7979803,1.0929531,7.6829934,-0.07186087,-0.11453244,-0.0010492854,517.89,29.2,4.9865236,0.9605238,8.389283,-0.18854338,0.13242929,-0.7062895,-0.2529461,-0.09099544,-0.9516389,0.0,2016-12-29 19:29:53,69.68804210080131
4.7500963,0.92296475,7.8182654,-0.020727916,0.003707653,-0.23327772,517.89,29.2,5.3086934,1.2105682,8.155997,-0.5585972,-0.28760347,-0.33773208,-0.27840075,-0.0815441,-0.9552326,0.0,2016-12-29 19:29:54,68.3287345027911
4.993108,0.39504328,7.121553,0.07408222,0.092107825,-0.08627417,724.76,29.2,5.470751,0.7261913,8.106318,-0.47764325,-0.33114803,-0.9847651,-0.2912337,-0.043277472,-0.955557,0.0,2016-12-29 19:29:55,70.23498103895562
4.569334,0.81881696,7.4723034,0.009101885,0.16773307,0.15340874,724.76,29.2,4.984429,0.66349316,8.41921,-0.41509473,0.15532383,-0.94690675,-0.26296067,-0.03982976,-0.96382856,0.0,2016-12-29 19:29:56,68.44896278030257
4.495114,0.712275,7.753622,0.008037154,-0.026151443,0.047946487,724.76,29.2,4.907066,0.8842086,8.444349,-0.41195232,-0.1719336,-0.6907272,0.2596832,0.044942465,0.9646244,0.0,2016-12-29 19:29:57,68.75933355521914
4.796783,0.770933,7.854179,0.017625332,0.052671734,-0.04686338,724.76,29.3,5.0815434,0.8013094,8.348881,-0.28476036,-0.030376434,-0.49470192,-0.269165,-0.04323298,-0.9621194,0.0,2016-12-29 19:29:58,67.52000481512748
4.349067,0.6488287,8.182184,-0.046289466,0.13574958,-0.015972842,724.76,29.3,4.670339,0.7957728,8.5862055,-0.32127193,-0.14694414,-0.40402153,0.24639225,0.038901944,0.9683173,0.0,2016-12-29 19:29:59,74.33623169728567
3.5302503,0.18076223,8.212111,0.058106977,0.0057833204,-0.003190467,724.76,29.3,4.0563765,0.52612585,8.912715,-0.52612585,-0.3453636,-0.70060325,0.21309902,0.012648195,0.97457504,0.0,2016-12-29 19:30:00,75.39277030243976
4.1455603,-0.6596026,8.364143,-0.14003114,0.041989528,0.017047161,967.86,29.3,4.153491,-0.40596682,8.874258,-0.007930793,-0.25363573,-0.5101146,0.2160171,-0.029523306,0.9752233,0.0,2016-12-29 19:30:01,70.43075517845723
3.6715083,-0.19752164,8.365341,0.08580492,-0.045360025,-0.052194495,967.86,29.3,3.942053,-0.18285716,8.977509,-0.2705448,-0.014664485,-0.6121674,0.2047109,-0.01907334,0.97757554,0.0,2016-12-29 19:30:02,70.97315582468448
3.3279405,-0.6476316,8.1797905,0.06237123,0.24756426,0.14487517,967.86,29.3,3.8371572,0.07496844,9.024344,-0.5092168,-0.7226,-0.84455466,0.1996102,-0.006142416,0.9786163,0.0,2016-12-29 19:30:03,72.14131122840043
3.8833952,-0.047884032,8.615535,-0.10807028,0.08350501,0.021302892,967.86,29.3,4.0863037,0.08828619,8.914211,-0.20290859,-0.13617022,-0.29867667,0.21323703,-0.0054290416,0.9759028,0.0,2016-12-29 19:30:04,71.00981059721336
3.8606503,0.7793127,8.158242,-0.056936786,0.012123775,-0.06285433,967.86,29.3,3.820697,0.36421794,9.024344,0.03995324,0.41509473,-0.86610246,0.19947551,0.00976662,0.9788113,0.0,2016-12-29 19:30:06,77.27463192279832
3.0502129,-0.79487497,9.0081835,-0.036696494,0.14101651,-0.16298999,967.86,29.3,3.6098576,0.21383214,9.115474,-0.55964464,-1.008707,-0.10729016,0.18758568,0.0070641274,0.98199457,0.0,2016-12-29 19:30:07,75.77193889109766
3.8175547,0.51235914,8.611943,-0.007933557,-0.043280363,0.021299696,967.86,29.4,3.8265328,0.3537433,9.02225,-0.008978256,0.15861586,-0.4103063,0.1998586,0.0067888713,0.9781398,0.0,2016-12-29 19:30:08,73.89753037944972
4.8745947,1.4101849,9.216479,0.30951658,-0.24995658,-0.21093062,967.86,29.4,4.3704658,0.9175778,8.730756,0.5041291,0.492607,0.48572367,0.23172832,0.033968486,0.9703545,0.0,2016-12-29 19:30:09,68.57010721426641
4.8494554,0.9636662,7.4375877,0.0048509478,-0.08590585,0.13208453,967.86,29.4,5.279514,0.8249521,8.222886,-0.43005848,0.13871406,-0.78529817,0.28140348,0.039511055,0.9586601,0.0,2016-12-29 19:30:10,69.72209036663781
4.337096,2.8383262,7.7560163,0.07942025,0.26562288,0.41118222,453.37,29.4,4.1308956,2.6461914,8.491336,0.20620061,0.1921347,-0.7353192,-0.21005887,-0.15144801,-0.9644307,0.0,2016-12-29 19:30:11,72.72769698215933
1.1348516,4.6459484,5.033809,0.07196447,0.49464408,-0.2972205,651.75,29.4,4.737676,1.4547768,8.462007,-3.6028247,3.1911716,-3.4281976,0.26127952,0.016832868,0.9389046,0.0,2016-12-29 19:30:12,74.58849982398861
4.211401,1.6555905,6.851008,-0.29555148,0.23578057,-0.3270487,651.75,29.4,5.6604915,0.09651626,8.007407,-1.4490906,1.5590742,-1.1563994,0.29996932,-0.041847244,0.94150764,0.0,2016-12-29 19:30:13,70.29647256799808
4.537012,-0.21068975,7.6973586,0.08794504,0.12285002,0.092663094,651.75,29.4,5.117606,0.2665046,8.361001,-0.5805939,-0.47719434,-0.66364276,0.27105725,-0.015114884,0.9568628,0.0,2016-12-29 19:30:14,67.41355646932536
4.4819455,1.2389994,8.25401,-0.060125656,3.3182985E-4,0.053246178,651.75,29.4,4.5748706,0.9982325,8.616432,-0.09292495,0.24076691,-0.3624223,0.24476938,0.027757537,0.9641538,0.0,2016-12-29 19:30:15,67.48342761984836
3.9025488,1.1623849,9.421184,0.23921472,0.19100352,0.25244877,931.92,29.4,4.281431,1.3432968,8.719683,-0.3788824,-0.18091187,0.7015011,0.22799805,0.05858607,0.97055686,0.0,2016-12-29 19:30:16,70.17214093313433
3.776853,0.79607207,8.397662,0.18914755,0.11004128,0.5528528,931.92,29.4,4.0599675,0.6253356,8.904784,-0.28311434,0.1707365,-0.50712186,0.21305872,0.024241567,0.9759748,0.0,2016-12-29 19:30:17,67.33506586607548
3.2692823,1.5777789,8.239645,-0.010057428,-0.08809364,-0.80216277,931.92,29.4,3.4905965,0.7010522,9.137471,-0.22131401,0.87672675,-0.89782566,-0.17750882,-0.051056594,-0.9795049,0.0,2016-12-29 19:30:18,68.61752834898675
4.0761285,0.18794483,8.222886,-0.023904268,-0.05508749,0.093721695,589.77,29.5,4.022558,0.80684596,8.907029,0.053570263,-0.61890113,-0.6841431,0.2139101,0.01015865,0.9657592,0.0,2016-12-29 19:30:19,74.16430696252904
3.5625722,1.0031705,9.734824,0.03255608,-0.04231683,0.23113841,912.39,29.5,3.2338183,0.8245032,9.221268,0.32875383,0.1786673,0.51355624,0.16824341,0.03923237,0.984756,0.0,2016-12-29 19:30:20,72.59677788906839
3.7217865,0.2705448,8.653842,-0.095275655,-0.056167398,-0.20562027,912.39,29.5,3.7762547,0.5505167,9.033623,-0.054468088,-0.27997196,-0.37978023,0.19843508,-0.0060184645,0.9651078,0.0,2016-12-29 19:30:21,71.35140238911345
4.3502645,1.42455,10.380061,0.16997519,-0.14671275,0.23326895,912.39,29.5,4.091092,0.49889177,8.8984995,0.25917232,0.9256582,1.4815619,0.21517232,0.0010036491,0.96993506,0.0,2016-12-29 19:30:23,67.77789540027331
4.122815,-0.4141969,8.1797905,-0.034554247,-0.0945297,0.046845004,912.39,29.5,4.1756372,-0.017956512,8.873061,-0.052822076,-0.39624038,-0.69327104,0.21679415,-0.02437901,0.9702568,0.0,2016-12-29 19:30:24,73.00827633543688
3.4105403,-0.04070143,8.680179,0.06984273,-0.051929776,-0.033051692,912.39,29.5,3.7825394,-0.13033436,9.04679,-0.37199908,0.08963293,-0.36661214,0.19622312,-0.015390612,0.9794956,0.0,2016-12-29 19:30:25,71.70664052144136
3.8474822,0.075417355,9.107543,0.04747271,-0.17870264,0.090517916,912.39,29.5,3.8765118,0.055365913,9.007586,-0.029029695,0.020051438,0.09995792,0.20168236,-0.0076459767,0.9780879,0.0,2016-12-29 19:30:26,71.92925216962261
3.8247373,0.045489833,8.49343,-0.003658917,0.048188034,-0.009618805,912.39,29.5,4.069993,0.088585466,8.921694,-0.24525604,-0.04309563,-0.42826283,0.21240066,-0.0020761117,0.9766936,0.0,2016-12-29 19:30:27,69.788232556804
3.5781345,-0.01436521,8.511387,-0.03348552,-0.035976112,-0.07886259,912.39,29.5,3.8386536,-0.028880058,9.024046,-0.2605191,0.014514848,-0.5126584,0.19942494,-0.011403847,0.97864145,0.0,2016-12-29 19:30:28,71.87216119345536
3.3865983,-0.22266077,8.503007,0.0091255875,0.06308709,-0.03625308,912.39,29.6,3.7635355,-0.03172317,9.055619,-0.37693712,-0.19093758,-0.5526117,0.19531848,-0.011900118,0.9793191,0.0,2016-12-29 19:30:29,64.51993397528025
3.6248214,0.027533319,8.418014,-0.007917844,0.0055542886,-0.023471504,912.39,29.6,3.8402996,0.0074818805,9.023297,-0.21547815,0.020051438,-0.6052841,0.19960423,-0.009549125,0.97861683,0.0,2016-12-29 19:30:30,71.79701597886024
3.750517,0.16998832,8.343793,0.047477238,0.0023435818,-0.0064299363,912.39,29.6,3.8991072,0.06404489,8.997859,-0.14859015,0.10594343,-0.65406597,0.20291181,-0.0077625373,0.9777036,0.0,2016-12-29 19:30:31,69.78638005375753
3.9947255,-0.51834464,8.546103,0.08369623,0.022583606,0.121401794,912.39,29.6,4.312107,0.027533319,8.80767,-0.31738135,-0.545878,-0.26156655,0.22536096,-0.012091077,0.9724469,0.0,2016-12-29 19:30:32,63.649173701747245
4.6603136,1.1994951,7.5764513,0.41819006,-0.09993032,0.30888674,485.35,29.6,4.5893855,0.6902783,8.638878,0.07092822,0.5092168,-1.062427,0.24252369,0.02686533,0.9690367,0.0,2016-12-29 19:30:33,65.37401491977369
4.594473,0.8487445,8.324639,0.04428384,-0.0093974965,-0.024543693,485.35,29.6,4.6468463,0.3636194,8.628104,-0.052373163,0.48512512,-0.30346507,-0.24359189,-0.027398475,-0.96893406,0.0,2016-12-29 19:30:34,65.33689366810944
4.449624,0.5494693,7.8266454,0.037891988,0.027888888,-0.028804218,485.35,29.7,4.70715,0.6004957,8.582016,-0.2575263,-0.051026423,-0.7553706,-0.24667355,-0.039872043,-0.9677398,0.0,2016-12-29 19:30:35,71.14729740847835
4.1515455,0.830788,8.209718,0.07198125,0.026815103,0.105417505,485.35,29.7,4.531775,1.00751,8.63813,-0.38022915,-0.17672202,-0.42841247,-0.23604758,-0.062118374,-0.96903294,0.0,2016-12-29 19:30:36,71.57891421032323
4.2940006,1.0618285,7.8086886,-0.08035103,0.017221332,-0.10337539,485.35,29.7,4.572027,1.1180922,8.603115,-0.27802667,-0.05626374,-0.794426,-0.23740442,-0.07067446,-0.96765035,0.0,2016-12-29 19:30:37,71.214421860559
4.370615,1.0953473,7.953538,0.0155233,-0.0030250847,0.09902378,649.2,29.7,4.6074915,1.1936592,8.574085,-0.23687632,-0.09831191,-0.6205472,-0.24204907,-0.06521846,-0.9680242,0.0,2016-12-29 19:30:38,72.35699718396003
4.3718123,0.82719666,8.287529,-0.033478864,1.7283915E-4,0.04789136,649.2,29.7,4.644602,0.86640173,8.593389,-0.27278936,-0.039205052,-0.30585927,-0.24346967,-0.050801285,-0.96835786,0.0,2016-12-29 19:30:39,64.990117370972
4.3035774,0.7673417,7.97748,0.034699123,0.03957484,0.0020828582,649.2,29.7,4.6116815,0.75507134,8.62152,-0.30810383,0.012270284,-0.6440403,-0.24174808,-0.044502497,-0.9691288,0.0,2016-12-29 19:30:41,68.67604510512832
4.4568067,0.533907,8.030152,-0.008975119,-0.0030503846,-0.072488315,649.2,29.7,4.7301946,0.70958155,8.560917,-0.2733879,-0.17567454,-0.5307646,-0.24865286,-0.04101526,-0.96762115,0.0,2016-12-29 19:30:42,70.01912611640273
4.477157,0.78290397,8.154651,-0.02388882,-0.014770424,-0.019225625,455.06,29.7,4.749647,0.8605659,8.536227,-0.27249008,-0.07766192,-0.38157588,-0.25015047,-0.046826925,-0.96705776,0.0,2016-12-29 19:30:43,70.95667676831101
4.673482,0.7541735,7.9870567,0.078377366,0.023572704,0.012731241,455.06,29.7,4.7698483,0.8999206,8.520964,-0.09636662,-0.14574704,-0.533907,0.25161785,0.047277007,0.96667105,0.0,2016-12-29 19:30:44,72.98200369918875
4.5238442,0.80924016,7.9152308,0.021919148,0.0033241576,-0.020293554,455.06,29.7,4.805911,0.9156325,8.498967,-0.28206688,-0.10639234,-0.5837363,0.25369248,0.048035614,0.9660908,0.0,2016-12-29 19:30:45,72.54252211606358
