ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.4,4.242,-8.674,-0.0025313082,-0.008260058,0.0055955234,80.0,-0.112877086,0.026167393,0.038348198,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:05,46.12486015043119
0.36,4.266,-8.688,-0.0025313082,-0.0094591,0.003197442,80.0,-0.094322026,0.054897785,0.054509163,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:06,44.46978835786717
0.431,4.235,-8.68,-0.0025313082,-0.008260058,0.004396483,80.0,-0.1296365,0.045320988,0.035355568,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:07,45.61343260308821
0.401,4.265,-8.691,-0.0013322675,-0.0070610177,0.003197442,80.0,-0.115271285,0.04591942,0.031165123,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:08,48.02447628232025
0.418,4.242,-8.677,-0.0013322675,-0.005861977,0.003197442,80.0,-0.10868724,0.057890415,0.058099747,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:09,44.94497462214884
0.379,4.256,-8.683,-0.0013322675,-0.0070610177,0.003197442,80.0,-0.13023505,0.04412365,0.05929756,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:10,46.63296263018256
0.418,4.262,-8.668,-0.0025313082,-0.008260058,0.003197442,80.0,-0.111679986,0.057291985,0.04193878,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:11,46.10776831211549
0.399,4.252,-8.678,-0.0013322675,-0.008260058,0.004396483,80.0,-0.10928579,0.047715187,0.044333458,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:12,51.6653233480184
0.415,4.263,-8.656,-0.0013322675,-0.0070610177,0.003197442,80.0,-0.10330027,0.06926298,0.056902885,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:13,52.644631543783085
0.381,4.276,-8.688,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.14699446,0.092606544,0.037150383,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:14,48.72916834305467
0.39,4.243,-8.688,-0.0025313082,-0.008260058,0.003197442,80.0,-0.11108144,0.060883045,0.03176403,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:15,50.669876239944294
0.387,4.246,-8.683,-0.0025313082,-0.0070610177,0.003197442,80.0,-0.1308336,0.062678814,0.050917625,0.74688166,0.6254291,0.15508313,2017-06-10 07:08:16,48.00594960082464
0.388,4.246,-8.674,-0.0025313082,-0.008260058,0.003197442,80.0,-0.10868724,0.04591942,0.04074192,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:17,46.16639129160725
0.363,4.268,-8.694,-0.0025313082,-0.008260058,0.004396483,80.0,-0.119461134,0.06387615,0.06229019,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:18,53.512119095764874
0.373,4.246,-8.686,-0.0013322675,-0.008260058,0.003197442,80.0,-0.12424955,0.059087753,0.03894615,0.8554421,0.46472833,0.12280246,2017-06-10 07:08:19,51.421948426309434
