ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
0.22325931,-0.10295067,10.143634,0.010995574,-3.0543262E-4,-0.00580322,155.0,0.21302705,-0.09901056,9.803836,0.00963372,-0.011721268,0.35117054,-0.00839934,-0.008511298,-0.3385533,55.78958,27.323242,2017-05-29 10:59:32,77.25694189411844
0.2184709,-0.10654198,10.152014,0.020158553,0.0018325958,-0.003970624,156.0,0.21330552,-0.095731944,9.803864,-0.001418665,-0.024576694,0.32899666,-0.0082524745,-0.0086144535,-0.33412904,55.778976,27.111776,2017-05-29 10:59:33,74.17369767592368
0.21906945,-0.094570965,10.147225,0.01160644,-0.0015271631,3.0543262E-4,154.0,0.21983045,-0.10124023,9.803663,-0.0031552017,-0.019068405,0.34416103,-0.008610865,-0.008804181,-0.3372452,55.778976,27.111776,2017-05-29 10:59:34,74.5903933228083
0.2160767,-0.09935937,10.128671,0.015577064,0.0015271631,-0.004276057,156.0,0.21904485,-0.09273854,9.803765,0.011995614,-0.020387493,0.3464527,-0.008181211,-0.00894914,-0.33392334,55.778976,27.111776,2017-05-29 10:59:35,62.44112589133637
0.24061728,-0.092176765,10.12448,0.01740966,0.004581489,-0.0015271631,160.0,0.22268593,-0.09892361,9.803622,0.010748729,-0.006421268,0.34300423,-0.008539547,-0.009043779,-0.3325146,55.1727,27.190056,2017-05-29 10:59:36,72.55003066334265
0.23283611,-0.10295067,10.13705,0.025045475,0.0061086523,-0.0021380284,150.0,0.22090155,-0.10388249,9.803612,0.010138914,3.3326447E-4,0.35378933,-0.0087442575,-0.008909963,-0.3280709,55.1727,27.190056,2017-05-29 10:59:37,78.20216301599777
0.22804771,-0.10295067,10.126276,0.0143553335,0.0036651916,-0.008552114,151.0,0.21333629,-0.108486645,9.803729,0.023689672,-0.0028437376,0.3207512,-0.008806468,-0.008451956,-0.3304021,55.1727,27.190056,2017-05-29 10:59:38,73.26331598827747
0.23163901,-0.11552023,10.157401,0.02443461,0.0027488936,-0.005497787,151.0,0.2162841,-0.10286376,9.803725,0.0039824545,-0.0012840182,0.36325264,-0.008707048,-0.00859124,-0.3386602,55.1727,27.190056,2017-05-29 10:59:39,75.38815343554967
0.21906945,-0.11791443,10.155605,0.017715093,6.1086525E-4,-0.003970624,152.0,0.22000524,-0.11820031,9.80347,0.015823618,0.0038771778,0.3311863,-0.00941394,-0.008570651,-0.33222294,55.1727,27.190056,2017-05-29 10:59:40,76.98710757073286
0.22505496,-0.10414778,10.140641,0.009773844,0.0021380284,-0.0106901415,150.0,0.2192409,-0.106897384,9.803617,0.0100039095,-0.0020387918,0.32385635,-0.00895917,-0.008606838,-0.34688306,55.1727,27.190056,2017-05-29 10:59:41,76.95257180819331
0.22685061,-0.10474633,10.159196,0.027794369,3.0543262E-4,-0.003970624,151.0,0.21535547,-0.11095399,9.803658,0.02107194,0.0032149106,0.34775734,-0.009136736,-0.008341835,-0.34356424,54.681942,27.064762,2017-05-29 10:59:42,76.14044282343619
0.24241292,-0.10534488,10.13286,0.010079277,3.0543262E-4,-0.0027488936,146.0,0.22079562,-0.10585269,9.803593,0.012639046,-0.013258845,0.33166122,-0.008970404,-0.008654664,-0.3506427,54.681942,27.064762,2017-05-29 10:59:43,75.30786136617367
0.22146365,-0.10414778,10.143036,0.025350908,0.002443461,-0.004276057,151.0,0.21686693,-0.101996,9.803721,-0.002585873,-0.005144529,0.32973766,-0.00868648,-0.008626516,-0.33915052,54.564697,27.064762,2017-05-29 10:59:44,76.92960203932307
0.22026655,-0.09636662,10.135853,0.002443461,0.002443461,6.1086525E-4,150.0,0.2159008,-0.11353183,9.803616,0.01274547,-0.0073753595,0.33163834,-0.009180072,-0.008348793,-0.34642017,54.564697,27.064762,2017-05-29 10:59:45,72.41050311426227
0.22266077,-0.108936176,10.137649,0.01863139,0.0030543262,0.0018325958,148.0,0.21980001,-0.10784819,9.803594,0.006452054,-0.010664791,0.35320854,-0.0090270005,-0.008639157,-0.34344986,54.564697,27.064762,2017-05-29 10:59:46,75.37266930158148
0.23163901,-0.11731588,10.134057,0.02687807,0.0015271631,-0.0018325958,147.0,0.21473177,-0.09190863,9.803868,0.001943484,-0.017027542,0.3313856,-0.00823952,-0.008626494,-0.34656647,54.564697,27.049376,2017-05-29 10:59:47,74.51641698846221
0.23582886,-0.09816227,10.147824,0.022602014,0.004276057,-0.0030543262,146.0,0.21695532,-0.093953714,9.8038,0.018274993,-0.005405657,0.33684158,-0.0083209295,-0.008754176,-0.3423841,54.564697,27.049376,2017-05-29 10:59:48,75.47764047311877
0.22266077,-0.10115502,10.126875,0.015577064,0.005192355,-0.0021380284,159.0,0.2165247,-0.09639417,9.803786,0.02648677,-0.02690722,0.352417,-0.0083419895,-0.008760918,-0.33637226,54.564697,27.049376,2017-05-29 10:59:49,74.67456319729246
-0.29628247,0.06284779,10.551846,0.022602014,-0.09468412,-0.025045475,132.0,0.37868813,-0.10850774,9.798736,-0.6282836,-0.2721703,0.4466524,-0.011550042,-0.015870431,-0.3349522,53.996,26.996435,2017-05-29 10:59:50,77.83012186567977
-0.14185645,-0.60693014,9.436746,0.4147775,-0.5039638,-0.28710666,171.0,-0.5761227,0.9837464,9.74016,0.4773619,-1.7331315,-0.34172153,0.050919525,0.027469778,-0.08676891,53.996,26.996435,2017-05-29 10:59:51,77.63836662788324
-4.4502225,-1.151611,8.808268,1.611768,0.27091873,-0.8078693,153.0,-1.6278167,2.991735,9.196201,-2.804449,-3.964978,-0.24308395,0.1306702,0.10693501,0.1773139,53.996,26.996435,2017-05-29 10:59:52,65.39860374749509
-0.57281274,-0.47884035,9.449914,-0.37720928,-0.06872234,2.0002782,148.0,-2.0208035,-0.45331404,9.58547,1.2576517,-0.016548038,-0.20379066,0.015447681,0.10494106,-0.35846025,53.996,26.897867,2017-05-29 10:59:53,66.50033064875835
-0.79846627,-1.2970588,8.86932,-0.21777347,0.16157386,0.23060162,118.0,-1.679543,2.7955797,9.248473,0.6709856,-4.119573,-0.8550005,0.13158311,0.10651271,0.14228027,53.996,26.897867,2017-05-29 10:59:54,73.7160928096828
-3.0573955,1.2443863,11.23539,-0.43096542,-0.3567453,2.0460932,46.0,-2.506405,-0.4602036,9.4697695,-0.5288441,1.8997173,2.2797756,-0.01937294,0.130947,-0.03671685,53.996,26.897867,2017-05-29 10:59:55,75.04217568143427
-2.0458453,0.6865373,9.868899,0.40653083,-0.11759156,-1.3811663,37.0,-1.574326,0.29755577,9.674882,-0.4529643,0.20343092,0.071912766,-0.01702583,0.080400564,0.37449434,53.724865,26.850138,2017-05-29 10:59:56,72.3972112312791
-2.0871453,4.675876,11.234193,0.035124753,-0.8237518,1.8237382,87.0,-0.88428015,3.470808,9.12918,-0.96284646,1.0967302,2.128955,0.1583897,0.09907098,0.26290402,53.724865,26.850138,2017-05-29 10:59:57,61.263196926778534
6.6469026,2.8095956,9.007586,0.31978795,-0.2657264,0.25473082,105.0,6.5510416,2.5874364,6.823447,-0.16690254,0.037805796,2.314024,0.3362046,-0.19439669,0.5720387,53.724865,26.850138,2017-05-29 10:59:58,67.87263099665361
6.1848216,2.4372973,7.2167225,-0.22296582,-0.04917465,0.11575896,75.0,6.5727043,2.2476203,6.9222946,-0.51298,-0.06949544,0.63619995,0.34623632,-0.16526653,0.65759355,53.724865,26.850138,2017-05-29 10:59:59,73.05934955976537
6.6804214,0.50278234,7.855974,-0.19242255,0.12614368,0.1908954,34.0,6.5007377,0.5967364,7.3181086,0.17070532,-0.026317835,0.50195265,0.29812452,-0.1962071,0.72774535,53.724865,26.850138,2017-05-29 11:00:00,73.66619968109502
7.780557,0.10474633,6.4781113,-0.25534168,-0.021380283,-0.10170906,29.0,7.3144164,-0.015286124,6.532187,0.48230124,0.18886574,-0.11033964,0.30923998,-0.2669131,0.6914222,53.724865,26.850138,2017-05-29 11:00:01,72.32393352906331
7.633912,-0.020350715,6.3871317,0.07880162,0.035124753,-0.070554934,27.0,7.242509,-0.11433803,6.6108537,0.48238277,0.19334668,-0.19020319,0.29745913,-0.2731157,0.6843756,53.6176,26.712576,2017-05-29 11:00:02,77.49935880025838
7.53156,-0.37708676,6.5846534,0.079107046,-0.16157386,0.039095376,26.0,7.198848,-0.48114482,6.641949,0.39974976,0.15074497,-0.23506546,0.28521413,-0.2818288,0.6933346,53.6176,26.712576,2017-05-29 11:00:03,80.37769876050288
7.1610575,-0.6410475,7.4585366,0.33292156,-0.05467244,-0.33658674,46.0,7.2742815,-0.28357816,6.5707545,-0.093472004,-0.40355772,0.7626853,0.29062957,-0.28348553,0.6824083,53.6176,26.712576,2017-05-29 11:00:04,83.8440583643007
7.445369,-0.43155485,7.074866,0.022907447,0.036651913,0.04428773,19.0,7.2856407,-0.27636984,6.5584645,0.09149313,-0.19468933,0.586432,0.28725934,-0.28850052,0.66831213,53.6176,26.712576,2017-05-29 11:00:05,82.57530672285013
7.7105265,-0.17417817,6.375759,-0.121256754,0.026572637,0.09468412,24.0,7.309757,-0.2978972,6.530628,0.43309116,0.13090162,-0.15187645,0.29754117,-0.28032076,0.68790793,53.6176,26.712576,2017-05-29 11:00:06,83.74056352201471
7.351995,-0.35254622,7.368156,0.119729586,-0.018020526,-0.0720821,23.0,7.393867,-0.045246962,6.4419785,-0.08676338,-0.3282485,1.0207481,0.3004536,-0.28498185,0.665261,53.6176,26.712576,2017-05-29 11:00:07,82.88747764890985
7.4746976,-0.30166942,6.5499372,0.09254608,-0.013439035,-0.03023783,23.0,7.279313,-0.28947425,6.5649214,0.21812963,0.005761355,-0.10416794,0.2963864,-0.2782068,0.6910917,55.4913,26.63335,2017-05-29 11:00:08,82.55348743207108
7.4908586,-0.22445641,7.0952168,0.04520403,0.04428773,-0.0030543262,25.0,7.223289,-0.20607232,6.6296315,0.25021172,-0.030953646,0.4841404,0.29297575,-0.2762541,0.6837987,55.4913,26.63335,2017-05-29 11:00:09,80.67835501428769
7.5746555,-0.3537433,6.7253127,-0.002443461,0.017715093,0.011301007,24.0,7.276129,-0.34067777,6.5659943,0.29313993,-0.03940174,0.1916399,0.29287967,-0.28197902,0.68692005,57.11495,26.63335,2017-05-29 11:00:10,73.610025878984
7.539341,-0.46447513,6.6870055,-0.048563786,-0.028710667,0.004886922,18.0,7.2721376,-0.46378714,6.562873,0.2618165,-0.0012865365,0.14986992,0.28558186,-0.2893225,0.6815437,57.11495,26.63335,2017-05-29 11:00:11,79.65891404682824
7.538144,-0.41718966,6.754043,0.0067195175,-0.0015271631,0.0015271631,23.0,7.3040133,-0.35615036,6.5341363,0.2764511,-0.016709715,0.1955328,0.29395062,-0.28362766,0.6868453,57.11495,26.63335,2017-05-29 11:00:12,82.58183369826973
