ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.039230347,0.11767578,9.747803,-3.5095215E-4,8.392334E-4,0.0012512207,33.0,35.102142,-0.0462489,0.12570125,9.805736,0.0070243664,0.031189084,-0.078772545,0.005406235,0.0041725487,0.30005175,2017-07-18 21:08:41,29.45198708570066
-0.05883789,0.13729858,9.845871,-0.001876831,0.0020599365,3.0517578E-5,33.0,35.102142,-0.05019502,0.12759118,9.805692,-0.067430265,0.029186592,-0.008900642,0.005437921,0.004393236,0.30002308,2017-07-18 21:08:42,26.272612821440788
-0.07846069,0.07846069,9.865494,-0.001083374,0.0011444092,3.3569336E-4,33.0,35.102142,-0.03279972,0.12228558,9.805833,0.013235439,-0.024378642,0.04672718,0.0054455404,0.0034666378,0.30013824,2017-07-18 21:08:43,25.607930524073264
-0.039230347,0.13729858,9.787033,-0.0029144287,-9.3078613E-4,-2.1362305E-4,33.0,35.20215,-0.043875553,0.11884793,9.805832,0.004643418,-0.0011673048,0.0992918,0.00510905,0.0039524543,0.30008963,2017-07-18 21:08:44,36.943839741122375
-0.019607544,0.17651367,9.747803,0.0016021729,-1.9836426E-4,-4.5776367E-4,33.0,35.20215,-0.05381918,0.13872564,9.805521,-0.024538752,0.017915606,-0.017587662,0.005924356,0.0047394955,0.29996306,2017-07-18 21:08:45,25.916117701997482
-0.039230347,0.19613647,9.826263,-1.6784668E-4,-5.645752E-4,-0.0016174316,33.0,35.20215,-0.05253329,0.12067722,9.805767,0.013334084,0.016549833,0.034291267,0.005065807,0.0044012493,0.300035,2017-07-18 21:08:46,29.53095947705281
-0.039230347,0.17651367,9.767426,-0.0013885498,-0.0022735596,-0.0014343262,33.0,35.20215,-0.033010136,0.14535224,9.805517,0.052652672,0.011399806,0.010352135,0.0065645734,0.0038293384,0.30005398,2017-07-18 21:08:47,26.702999818477448
0.019607544,0.07846069,9.845871,-1.0681152E-4,0.0012664795,-0.0011901855,33.0,35.20215,-0.036635544,0.13728184,9.80562,-0.0025218166,-2.56747E-4,0.07956886,0.006116531,0.003882241,0.30006307,2017-07-18 21:08:48,32.83511350758117
-0.11767578,0.13729858,9.885101,-0.0023651123,2.2888184E-4,-1.5258789E-4,33.0,35.20215,-0.046675492,0.1141201,9.805875,0.0074915215,0.0034422874,-0.06781483,0.004836251,0.0040162965,0.30009124,2017-07-18 21:08:49,31.644835954296155
-0.05883789,0.09806824,9.826263,-9.613037E-4,2.89917E-4,-0.0016174316,33.0,35.20215,-0.04872244,0.12663531,9.805712,-0.009995852,0.049567506,0.07494259,0.005413902,0.0043070526,0.3000347,2017-07-18 21:08:50,47.453340411087694
-0.05883789,0.17651367,9.806656,0.0013580322,-0.0012359619,2.746582E-4,33.0,35.20215,-0.039619297,0.11409193,9.805906,0.02016671,-0.016469933,-0.03760338,0.004942694,0.0036728738,0.30013037,2017-07-18 21:08:51,28.49160828209085
-0.05883789,0.15690613,9.787033,2.593994E-4,3.5095215E-4,-3.0517578E-5,33.0,35.20215,-0.047353648,0.13020292,9.805672,-0.031047478,0.006931871,-0.05058098,0.005608391,0.004295031,0.30002943,2017-07-18 21:08:52,22.470368067686465
