ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.05883789,0.13729858,9.767426,-0.0029754639,-0.006072998,0.0024414063,108.0,34.60211,0.08242054,0.09314768,9.805861,-0.0236189,0.04410994,-0.04274845,0.0048751147,-0.004055738,0.030461598,2017-07-20 16:19:52,50.12841344509903
0.09806824,0.15690613,9.747803,-0.0012054443,-0.0031433105,0.0017089844,106.0,34.60211,0.08443318,0.11559675,9.805606,0.013790883,0.041522726,-0.039705276,0.0060224575,-0.004123319,0.030486178,2017-07-20 16:19:53,59.38420682149976
0.05883789,0.11767578,9.767426,-5.950928E-4,-0.0046691895,2.4414063E-4,107.0,34.60211,0.06770615,0.0788068,9.8061,-0.008886218,0.038848072,-0.041275024,0.004119283,-0.0033306933,0.02983257,2017-07-20 16:19:54,58.22261013784419
0.07846069,0.11767578,9.787033,-0.002243042,-0.004180908,0.0010375977,106.0,34.60211,0.08732171,0.096184924,9.80579,-0.008741207,0.02162283,-0.005302429,0.0050384453,-0.004299728,0.030675728,2017-07-20 16:19:55,60.721753529589144
-0.039230347,0.09806824,9.767426,0.0012359619,-0.0030822754,6.1035156E-5,106.0,34.60211,0.0784496,0.10437643,9.805781,-0.11731548,-0.0058232695,0.0072011948,0.005440389,-0.0038370988,0.030247498,2017-07-20 16:19:56,57.64343582544711
0.13729858,0.09806824,9.728195,-0.002609253,-0.004852295,6.1035156E-4,108.0,34.60211,0.082374536,0.08832496,9.805906,0.055238165,0.010080092,-0.04031849,0.0046293065,-0.0040608225,0.030473907,2017-07-20 16:19:57,37.42435275886157
0.13729858,0.07846069,9.904724,-9.0026855E-4,-0.0027770996,6.1035156E-5,108.0,34.60211,0.091901086,0.10101214,9.805699,0.045388468,-0.022561371,0.09806156,0.005292507,-0.00452454,0.030869551,2017-07-20 16:19:58,38.28405033523665
0.07846069,0.05883789,9.767426,-0.0030975342,-0.0042419434,0.0021972656,108.0,34.60211,0.09190588,0.08327285,9.805866,-0.0133232325,-0.024324462,-0.025428772,0.0043887,-0.004552448,0.030923858,2017-07-20 16:19:59,57.18052583703306
0.09806824,0.11767578,9.787033,-0.0019989014,-0.0057678223,9.765625E-4,108.0,34.60211,0.10669161,0.09582216,9.805601,-0.0085463,0.021922842,-0.0114851,0.005054949,-0.005283003,0.03155872,2017-07-20 16:20:00,39.81920583452145
0.09806824,0.15690613,9.806656,-9.0026855E-4,-0.002166748,1.8310547E-4,107.0,34.60211,0.07248938,0.100053415,9.805872,0.02567301,0.056982666,0.013520241,0.0052099526,-0.0035413518,0.02998894,2017-07-20 16:20:01,38.2651629999679
0.05883789,0.11767578,9.806656,-0.002670288,-0.0035705566,0.0032348633,108.0,34.60211,0.096425965,0.07687219,9.805875,-0.03743378,0.040926598,0.016471863,0.004070716,-0.004791974,0.03114982,2017-07-20 16:20:02,37.88158940105393
0.019607544,0.05883789,9.728195,-0.0025482178,-0.0047912598,0.0012207031,108.0,34.60211,0.08246045,0.06541492,9.806085,-0.06261099,-0.006385125,-0.049121857,0.0034621553,-0.004100529,0.030546507,2017-07-20 16:20:03,35.934990535858965
0.09806824,0.15690613,9.806656,-0.004135132,-0.0050964355,0.0025634766,108.0,34.60211,0.08875471,0.09660486,9.805773,0.009389572,0.060384035,0.009284973,0.00506237,-0.004371779,0.03073971,2017-07-20 16:20:04,40.989106080190325
0.09806824,0.05883789,9.787033,0.013137817,-0.033294678,2.4414063E-4,47.0,34.60211,0.13103706,0.05242842,9.8056345,-0.031796217,0.0068786293,0.0691452,0.002887255,-0.0065915175,0.032249458,2017-07-20 16:20:05,43.7232196169393
2.843933,5.0798492,8.119904,-0.02935791,0.09313965,-0.1665802,14.0,34.60211,3.0501363,4.658199,8.072685,-0.19118786,0.444582,0.086958885,0.24798363,-0.16404797,-0.0044892286,2017-07-20 16:20:06,56.85521795218953
2.5497284,5.197525,7.94339,0.049240112,0.0025939941,0.056732178,17.0,34.60211,2.628092,5.1386147,7.9283137,-0.10083747,0.014968395,-0.052721977,0.27098668,-0.14944804,-0.029695388,2017-07-20 16:20:07,39.4382476903355
3.667694,3.7853699,7.3157654,-1.0392456,0.22904968,0.03614807,19.0,34.60211,2.2153008,4.7190976,8.306199,1.4203727,-1.0019388,-1.1104937,0.25504777,-0.107015625,0.039981537,2017-07-20 16:20:08,42.02176867943023
1.1179657,-1.9809418,8.845596,0.42242432,0.36087036,0.05038452,17.0,34.60211,1.2306176,-3.0418074,9.241395,-0.12490809,1.09116,-0.48783684,-0.15436313,-0.07065433,0.044147998,2017-07-20 16:20:09,41.917892728140025
0.17651367,0.13729858,9.787033,-0.006210327,-0.0047302246,2.4414063E-4,5.0,34.60211,0.28916803,0.35598013,9.79592,-0.11726728,-0.22436029,-0.16515541,0.019096183,-0.01350648,0.066537976,2017-07-20 16:20:10,39.41509051627427
0.13729858,0.07846069,9.64975,-0.0024261475,-0.0036315918,-9.765625E-4,4.0,34.60211,0.26132718,0.2670257,9.79953,-0.14474729,-0.18968481,-0.2301054,0.014436237,-0.012434246,0.06352838,2017-07-20 16:20:11,47.435251326540055
0.15690613,0.11767578,9.708588,-0.0013275146,-0.0054016113,5.493164E-4,5.0,34.60211,0.16017231,0.15194398,9.804165,-0.041583076,-0.072616756,0.038781166,0.008229097,-0.007681523,0.060717758,2017-07-20 16:20:12,43.35967162478273
0.09806824,0.19613647,9.826263,-0.0023040771,-0.005218506,0.001953125,4.0,34.60211,0.1375388,0.12775423,9.804853,-5.5357814E-5,0.04893115,-0.043872833,0.006912328,-0.006620523,0.05838887,2017-07-20 16:20:13,47.67637869536914
0.019607544,0.09806824,9.826263,-0.00340271,-0.00289917,0.0020751953,5.0,34.60211,0.12668376,0.11964347,9.805101,-0.02854912,0.017717816,0.02630043,0.0064643663,-0.0060950224,0.057937812,2017-07-20 16:20:14,40.86599679501454
0.09806824,0.17651367,9.865494,-0.0034637451,-0.0034484863,-6.1035156E-5,7.0,34.60211,0.13399297,0.13500413,9.804806,-0.035679042,-0.017080799,0.019828796,0.0072697373,-0.0064196717,0.058222264,2017-07-20 16:20:15,39.81666683199993
0.09806824,0.11767578,9.688965,-0.0038909912,-0.0031433105,0.0015258789,7.0,34.60211,0.12690796,0.1352739,9.804896,-0.028681308,0.04140863,-0.025231361,0.0072601535,-0.0060609314,0.057849336,2017-07-20 16:20:16,44.49868035146317
0.11767578,0.11767578,9.787033,-0.0013885498,-0.0030212402,-3.6621094E-4,7.0,34.502106,0.13058758,0.121628016,9.805026,-0.012661338,-0.042934045,0.020435333,0.0065781404,-0.0062866174,0.05813002,2017-07-20 16:20:17,41.87151190101571
0.11767578,0.11767578,9.708588,-0.0052337646,-0.004486084,-5.493164E-4,7.0,34.60211,0.14320667,0.14772296,9.804492,-0.025361925,0.009357452,-0.0058908463,0.00794731,-0.006847775,0.058621936,2017-07-20 16:20:18,50.261413085273794
0.07846069,0.11767578,9.845871,-0.0027923584,-0.0054016113,6.1035156E-4,7.0,34.60211,0.1284413,0.13496025,9.80488,-0.030020073,0.0027092397,0.02872181,0.0072492207,-0.0061393124,0.05793169,2017-07-20 16:20:19,42.97692271183273
0.15690613,0.13729858,9.728195,-0.001876831,-0.001739502,0.0014038086,7.0,34.60211,0.117484376,0.1522787,9.804764,0.039666332,0.0049444437,-0.09538746,0.008094643,-0.0055359784,0.057248157,2017-07-20 16:20:20,43.82565683451916
0.05883789,0.09806824,9.924332,8.087158E-4,-0.0046691895,3.6621094E-4,7.0,34.502106,0.14602202,0.15608104,9.80432,-0.06720634,0.0012045354,0.045778275,0.0083818445,-0.0069653457,0.058714572,2017-07-20 16:20:21,39.9864696724578
0.11767578,0.15690613,9.806656,-7.171631E-4,-0.003753662,-2.4414063E-4,7.0,34.502106,0.14588031,0.14250416,9.804529,-0.04791552,-0.0053066164,-0.06367874,0.007690871,-0.006998121,0.058795754,2017-07-20 16:20:22,43.84899560800739
0.05883789,0.19613647,9.885101,-8.392334E-4,-0.004119873,3.6621094E-4,7.0,34.502106,0.13420425,0.14113012,9.804716,-0.055504426,0.03563504,-2.117157E-4,0.0075820233,-0.00641247,0.058193803,2017-07-20 16:20:23,39.82399862419469
0.15690613,0.11767578,9.728195,-0.0018157959,-0.0035705566,0.0017089844,7.0,34.502106,0.11288987,0.1523202,9.804817,-0.03439819,0.024235278,-0.054323196,0.008082055,-0.0053039165,0.057007656,2017-07-20 16:20:24,38.50373183950202
0.11767578,0.15690613,9.885101,-0.0015716553,-0.004180908,-9.765625E-4,7.0,34.502106,0.13771231,0.1342173,9.804765,-0.058893412,0.0034303963,0.08623314,0.0072420603,-0.006609885,0.05842219,2017-07-20 16:20:25,44.18578887214592
0.07846069,0.19613647,9.826263,-0.0016326904,-0.004180908,0.001159668,7.0,34.60211,0.14131165,0.1418711,9.8046055,-0.023342684,0.03493692,-0.016838074,0.007643343,-0.006769258,0.058560904,2017-07-20 16:20:26,43.18711943155649
